Sport,Country,League,Participants,SportId,SportIndex,CountryId,CountryIndex,LeagueId,LeagueIndex,Bet,HomeTeamId,HomeTeamIndex,AwayTeamId,AwayTeamIndex,HomeOdd,DrawOdd,AwayOdd,IsPlayoffs,IsCup,IsWomen,Prediction,Probability,Kelly
soccer,sweden,division-1-sodra,Qviding - Assyriska BK,9,8,283,127,2633,3,1,62224,39,62297,1,1.93,3.78,3.26,0,0,0,1,0.4695838717850056,-0.10075605102681641
soccer,italy,serie-b,Salernitana - Ascoli,9,8,220,64,2343,1,1,51983,17,51961,34,1.64,3.64,5.39,0,0,0,1,0.5702936337086619,-0.10112256362155397
soccer,sweden,division-2-norra-gotaland,Skoftebyns - FBK Karlstad,9,8,283,127,2640,10,1,62578,2,62585,9,2.09,3.99,2.59,0,0,0,1,0.42570273582680135,-0.10117548818530762
soccer,romania,liga-2,Satu Mare - Politehnica Timisoara,9,8,265,109,2529,1,1,58546,11,58549,14,2.03,3.54,2.97,0,0,0,1,0.4412616867727906,-0.10120269500119924
soccer,czech-republic,u19-league,Hradec Kralove U19 - Brno U19,9,8,187,31,2122,12,1,44611,16,44601,6,2.24,3.99,2.39,0,0,0,1,0.39039663263631746,-0.10121898620536195
soccer,sweden,division-2-norra-svealand,Sundbybergs - Gute,9,8,283,127,2636,6,1,62406,12,62403,9,2.08,4.02,2.61,0,0,0,1,0.4282116239958846,-0.10122205748940745
basketball,lithuania,lkl,Alytaus Dzukija - Nevezis,7,6,234,78,2951,0,1,70357,6,68921,7,1.72,0.0,2.02,0,0,0,1,0.5390211257535561,-0.10122731069983827
soccer,argentina,primera-b-nacional,Aldosivi - Almagro,9,8,160,4,1951,1,1,39739,27,39752,40,1.68,3.23,5.57,0,0,0,1,0.554101977496548,-0.10163040853794035
soccer,poland,division-2,Kluczbork - ROW Rybnik,9,8,262,106,2499,2,1,57513,10,57532,29,2.0,3.27,3.23,0,0,0,1,0.4485884656466769,-0.10282306870664615
soccer,germany,oberliga-bayern-nord,Wurzburger FV - Aubstadt,9,8,204,48,2258,19,1,49485,11,49021,38,2.2,3.79,2.51,0,0,0,1,0.39830494674959666,-0.1031075976257394
soccer,finland,kakkonen-play-offs,KTP - AC Kajaani,9,8,199,43,2215,5,1,47445,14,47482,24,2.11,3.61,2.8,0,0,0,1,0.4195994296605661,-0.10328396704162662
american-football,usa,ncaa,Florida State - Miami (FL),1,0,293,137,3488,1,2,71667,28,71674,35,2.19,0.0,1.68,0,0,0,2,0.5533068952064716,-0.10359472948989382
handball,poland,superliga-women,Piotrkow W - Koszalinska W,6,5,262,106,3181,2,2,75972,2,74519,131,2.43,9.15,1.71,0,0,1,2,0.5416592349600813,-0.10389113833557892
soccer,russia,division-2-center,Saturn Ramenskoye - Ryazan,9,8,266,110,2539,4,1,46798,1,58972,9,1.86,3.39,3.64,0,0,0,1,0.4893419497833145,-0.10444648070120341
soccer,chile,primera-b,S. Morning - La Serena,9,8,181,25,2084,1,1,43479,26,43477,24,2.05,3.3,3.26,0,0,0,1,0.4343044115540509,-0.10445329172780543
soccer,russia,division-1,Baltika - Volgar-Astrakhan,9,8,266,110,2536,1,1,58870,15,58838,18,1.84,3.14,4.46,0,0,0,1,0.49565038300529923,-0.10476582770267787
soccer,netherlands,tweede-divisie-2017-2018,GVVV - Achilles 29,9,8,248,92,0,-1,1,0,0,0,0,2.35,3.35,2.4,0,0,0,2,0.35481033055325356,-0.10603943333727964
soccer,belgium,second-amateur-division-group-vfv-b,K. FC Turnhout - Bocholter,9,8,170,14,2028,5,1,42074,43,42141,22,2.2,3.6,2.55,0,0,0,1,0.39653333322469486,-0.10635555575472604
soccer,england,vanarama-national-league,Barrow - Leyton Orient,9,8,193,37,2150,4,1,45542,5,45440,36,1.99,3.45,3.53,0,0,0,1,0.44957698639426646,-0.10640585563172697
soccer,england,southern-premier-league,Slough - Biggleswade Town,9,8,193,37,2153,7,1,45718,2,45723,7,2.13,3.63,2.74,0,0,0,1,0.412892773315138,-0.10667114410509392
soccer,sweden,division-2-sodra-svealand,Huddinge - Kumla,9,8,283,127,2639,9,1,62264,26,62535,5,2.0,3.81,2.85,0,0,0,1,0.44666183110649915,-0.1066763377870017
soccer,spain,segunda-division-b-group-2,Gernika Club - Amorebieta,9,8,280,124,2616,3,1,61539,31,61485,93,1.96,3.21,3.56,0,0,0,1,0.4578952932340906,-0.10679710964706507
soccer,austria,regionalliga-east,Mannsdorf - FK Austria Vienna (Am),9,8,165,9,2007,2,1,41517,11,41493,25,2.11,3.6,2.8,0,0,0,1,0.41761241859531056,-0.10706107816567093
soccer,sweden,division-2-norra-gotaland,Lidkopings FK - Vanersborgs IF,9,8,283,127,2640,10,2,62586,10,62588,12,2.6,3.99,2.1,0,0,0,2,0.4200449059521142,-0.10718699772778192
soccer,austria,regionalliga-east,First Vienna - Ebreichsdorf,9,8,165,9,2007,2,2,41485,17,41516,10,3.0,3.6,2.01,0,0,0,2,0.44360586715550826,-0.10727941288854313
soccer,ireland,division-1,Athlone - UC Dublin,9,8,218,62,2333,1,2,51596,17,46984,17,10.26,6.13,1.22,0,0,0,2,0.8002506031418034,-0.10770120075909012
soccer,denmark,2nd-division-group-1,Skovshoved - Hillerod,9,8,188,32,2128,2,1,45042,36,88505,165,1.39,4.74,5.68,0,0,0,1,0.689185266588522,-0.10777558831270398
basketball,turkey,kbsl-women,Galatasaray W - Mersin BB W,7,6,292,136,3023,5,1,69110,16,69107,13,1.17,0.0,5.3,0,0,1,1,0.8390210288842077,-0.10791409532633556
soccer,england,bostik-league,Dulwich Hamlet - Needham Market,9,8,193,37,2155,9,1,45826,1,45845,20,2.09,3.61,2.83,0,0,0,1,0.42188406795818906,-0.10849752107099539
soccer,england,league-two,Lincoln City - Chesterfield,9,8,193,37,2149,3,1,45521,48,45423,19,1.59,3.99,5.53,0,0,0,1,0.5886599103028965,-0.10852668240405842
american-football,usa,ncaa,Coastal Carolina - Georgia State Panthers,1,0,293,137,3488,1,2,71726,87,81421,81,1.97,0.0,1.82,0,0,0,2,0.5003967076204132,-0.10887560015957055
soccer,argentina,primera-b-nacional,Boca Unidos - Deportivo Riestra,9,8,160,4,1951,1,1,39769,16,39828,16,2.05,3.07,3.74,0,0,0,1,0.4319654308691733,-0.10901987306494748
soccer,japan,j-league-division-2,Chiba - Okayama,9,8,223,67,2381,1,1,54550,26,54566,13,1.93,3.4,3.87,0,0,0,1,0.4655594589127385,-0.10910778956818794
soccer,germany,oberliga-bayern-nord,Wurzburger Kickers II - Weiden,9,8,204,48,2258,19,1,49493,19,49054,24,2.11,3.83,2.62,0,0,0,1,0.4165220982592262,-0.10913366907480428
soccer,sweden,division-2-norra-gotaland,Vanersborgs FK - Nordvarmland,9,8,283,127,2640,10,1,62577,1,62583,7,2.0,4.0,2.75,0,0,0,1,0.4453681138138567,-0.10926377237228657
soccer,japan,j-league-division-2,Yamaga - Kumamoto,9,8,223,67,2381,1,1,54546,22,54569,16,1.55,3.93,5.9,0,0,0,1,0.6063833829557658,-0.1092831934882965
soccer,belgium,proximus-league,Beerschot Wilrijk - Cercle Brugge KSV,9,8,170,14,2024,1,1,42086,0,42020,21,2.0,3.44,3.5,0,0,0,1,0.44520765448923927,-0.10958469102152146
handball,greece,a1,Diomidis Argous - Filippos Veria,6,5,207,51,3155,0,1,74651,102,75550,8,1.43,9.44,3.3,0,0,0,1,0.6662866156362762,-0.10979102241889535
soccer,spain,segunda-division-b-group-1,Rapido de Bouzas - Cerceda,9,8,280,124,2615,2,1,0,0,0,0,2.02,3.16,3.43,0,0,0,1,0.4395446773386641,-0.10992132527048873
soccer,portugal,segunda-liga,Nacional - Real SC,9,8,263,107,2518,1,1,58029,14,58115,9,1.41,4.26,7.63,0,0,0,1,0.6771221446311906,-0.11038481968297892
soccer,germany,oberliga-rheinland-pfalz-saar,Jagersburg - TuS RW Koblenz,9,8,204,48,2257,18,1,49438,6,49444,12,2.11,4.04,2.52,0,0,0,1,0.4156569593913061,-0.11077821232823805
soccer,england,bostik-league,Leiston - Staines,9,8,193,37,2155,9,1,45834,9,45697,30,2.05,3.58,2.92,0,0,0,1,0.4304375535435759,-0.1120028716530186
soccer,norway,division-2-group-2,Vidar - Notodden,9,8,254,98,2476,3,2,56812,3,56716,34,3.0,3.98,1.91,0,0,0,2,0.4699673277377433,-0.11248615826473665
soccer,italy,serie-c-group-c,Virtus Francavilla - Sicula Leonzio,9,8,220,64,2346,4,1,52049,16,52232,3,1.96,3.21,3.6,0,0,0,1,0.4551004489862921,-0.11250324998632033
soccer,sweden,division-2-norra-svealand,Lidingo IFK - Upsala,9,8,283,127,2636,6,2,62396,2,62395,1,2.39,3.97,2.24,0,0,0,2,0.38399575103424555,-0.11278186909942732
handball,spain,division-de-honor-women,BMC Mavi Nuevas Tecnologias W - BM Granollers W,6,5,280,124,3203,5,1,76349,3,76353,7,1.66,8.82,2.53,0,0,1,1,0.5574240073459621,-0.11314567849348937
soccer,argentina,primera-b-nacional,Brown Adrogue - Agropecuario,9,8,160,4,1951,1,1,39771,18,39933,31,1.95,3.05,4.1,0,0,0,1,0.4574192164696629,-0.11371845040437623
soccer,belgium,first-amateur-division,Patro Eisden - Seraing,9,8,170,14,2025,2,2,42050,19,42053,22,2.95,3.68,2.0,0,0,0,2,0.4430596711668442,-0.11388065766631161
soccer,russia,division-1,R. Volgograd - Olimpiyets,9,8,266,110,2536,1,1,58854,34,59025,7,1.81,3.37,4.24,0,0,0,1,0.5015069045446827,-0.11391667009151141
soccer,russia,division-1,Orenburg - Tyumen,9,8,266,110,2536,1,1,58822,2,58873,18,1.52,3.7,6.34,0,0,0,1,0.6188295708584277,-0.11419048518305752
american-football,usa,ncaa,South Carolina - Arkansas,1,0,293,137,3488,1,2,71642,3,71659,20,2.18,0.0,1.67,0,0,0,2,0.5529208667338561,-0.11436142172307519
soccer,england,league-two,Newport - Yeovil,9,8,193,37,2149,3,1,45489,16,45382,36,1.78,3.78,4.2,0,0,0,1,0.5116673323574048,-0.11440019026130696
soccer,england,vanarama-national-league-south,Hemel - Weston,9,8,193,37,2152,6,1,45681,14,45682,15,1.94,3.63,3.33,0,0,0,1,0.4599414847677177,-0.11458885058577414
soccer,argentina,primera-b-nacional,Quilmes - Los Andes,9,8,160,4,1951,1,1,39728,16,39768,15,1.91,3.08,4.22,0,0,0,1,0.46882621907433075,-0.11488123249233884
soccer,sweden,division-2-vastra-gotaland,Varbergs GIF - Hoganas,9,8,283,127,2637,7,1,62453,13,62445,5,1.97,4.05,2.76,0,0,0,1,0.4506899046447556,-0.11560916273178501
soccer,brazil,serie-a,Cruzeiro - Ponte Preta,9,8,175,19,2042,0,1,42492,5,42502,15,1.58,3.74,5.75,0,0,0,1,0.59039169073883,-0.11582953212525615
soccer,brazil,serie-b,Criciuma - Londrina,9,8,175,19,2043,1,1,42513,26,42605,29,1.91,3.28,4.01,0,0,0,1,0.46835440461199024,-0.11587152438582268
soccer,england,vanarama-national-league,Gateshead - Bromley,9,8,193,37,2150,4,1,45549,12,45550,13,1.94,3.52,3.65,0,0,0,1,0.45871496541469226,-0.11712017776116714
soccer,denmark,2nd-division-group-2,Marienlyst - Hellerup,9,8,188,32,2129,3,1,44728,20,44739,31,1.99,3.55,3.09,0,0,0,1,0.44407482746442173,-0.11746575085434423
soccer,turkey,spor-toto-2-lig-white-group,Karsiyaka - Pendikspor,9,8,292,136,2674,7,1,63427,22,63488,29,1.91,3.3,3.53,0,0,0,1,0.4674591077759722,-0.11775066389878368
basketball,turkey,super-ligi,Tofas - Darussafaka Dogus,7,6,292,136,3018,0,2,68812,39,68381,5,2.23,0.0,1.64,0,0,0,2,0.5635301903626376,-0.11845388719574115
soccer,finland,liiga-women,PK-35 Vantaa W - Honka W,9,8,199,43,2217,7,1,47113,41,47758,5,1.52,4.76,4.06,0,0,1,1,0.6173036753113752,-0.11865079524367246
soccer,poland,division-1,Chojniczanka - Leczna,9,8,262,106,2498,1,1,57505,2,57486,13,1.62,3.69,5.21,0,0,0,1,0.5717960438347564,-0.11885549836724939
soccer,brazil,serie-c,CSA - Sao Bento,9,8,175,19,2044,2,1,42579,3,42592,16,1.99,3.22,3.6,0,0,0,1,0.4432405390323184,-0.11914275487443067
soccer,austria,regionalliga-central,Union Gurten - Stadl Paura,9,8,165,9,2008,3,1,41561,12,41551,2,2.01,3.61,3.0,0,0,0,1,0.4374749177083517,-0.11948060931308238
soccer,ireland,premier-division,Finn Harps - Dundalk,9,8,218,62,2332,0,2,51587,8,46967,0,6.67,4.56,1.42,0,0,0,2,0.6687888921648709,-0.11980898363305553
soccer,romania,liga-2,Clinceni - Braila,9,8,265,109,2529,1,1,58542,7,58547,12,1.9,3.4,3.42,0,0,0,1,0.4695545975939465,-0.11982918285722413
handball,spain,division-de-honor-plata,Ciudad Real - Cisne,6,5,280,124,3199,1,1,76273,14,76274,15,1.62,8.25,2.7,0,0,0,1,0.5713780440215531,-0.11994769142755461
soccer,portugal,league-cup,Guimaraes - Feirense,9,8,263,107,2525,8,1,46747,0,42744,12,1.89,3.28,4.18,0,1,0,1,0.4724938940516122,-0.12020959577803711
soccer,sweden,division-2-vastra-gotaland,Savedalens - Dalstorps,9,8,283,127,2637,7,1,62448,8,62451,11,1.91,3.89,3.0,0,0,0,1,0.4662785775088149,-0.12022848017380611
soccer,england,vanarama-national-league-north,Curzon - Harrogate,9,8,193,37,2151,5,2,45622,8,45633,19,3.76,3.73,1.79,0,0,0,2,0.505497241552865,-0.12045561724097666
soccer,czech-republic,msfl,Hlucin - Vyskov,9,8,187,31,2113,3,2,44217,34,44295,7,2.87,3.69,2.0,0,0,0,2,0.43975735173764846,-0.12048529652470308
basketball,japan,b-league,Sun Rockers - NeoPhoenix,7,6,223,67,2944,0,1,70266,8,70265,7,1.32,0.0,3.2,0,0,0,1,0.7283246372320645,-0.12066087141773364
soccer,england,vanarama-national-league-south,Welling - Chippenham Town,9,8,193,37,2152,6,1,45566,29,45727,11,1.92,3.56,3.45,0,0,0,1,0.46294663756042653,-0.12080701726519684
soccer,chile,primera-b,Coquimbo - Rangers,9,8,181,25,2084,1,1,43482,29,43475,22,1.87,3.32,4.01,0,0,0,1,0.4784832763482834,-0.12096123359621835
soccer,poland,division-2,LKS Lodz - Wisla Pulawy,9,8,262,106,2499,2,1,57495,22,57518,15,1.91,3.28,3.47,0,0,0,1,0.46546144416010016,-0.12194356225737223
basketball,turkey,kbsl-women,Adana Aski W - Hatay W,7,6,292,136,3023,5,2,69122,28,69108,14,3.0,0.0,1.4,0,0,1,2,0.679410299307218,-0.1220639524247372
soccer,sweden,division-1-norra,Nykopings - Sandvikens,9,8,283,127,2632,2,1,62242,4,62238,0,1.85,3.75,3.52,0,0,0,1,0.48435449975609557,-0.1222872652367331
soccer,italy,serie-c-group-c,Andria - Paganese,9,8,220,64,2346,4,1,52177,33,52053,20,1.81,3.24,4.21,0,0,0,1,0.4976559216073623,-0.1225219529514497
soccer,usa,nasl,Miami FC - San Francisco Deltas,9,8,293,137,2689,1,1,64297,3,64300,6,1.88,3.41,3.67,0,0,0,1,0.47446007292900944,-0.12274438965166172
soccer,belarus,pershaya-liga,Lida - Baranovici,9,8,169,13,2020,1,1,41928,8,41931,11,1.99,3.29,3.23,0,0,0,1,0.4414465916788049,-0.12274877026179623
soccer,belgium,first-amateur-division,Oudenaarde - Deinze,9,8,170,14,2025,2,2,42067,36,42051,20,2.83,3.66,2.03,0,0,0,2,0.4302288509004398,-0.12294702201175468
handball,denmark,1-division-women,Gudme HK W - Bjerringbro W,6,5,188,32,3110,5,2,73977,24,73988,9,2.84,9.07,1.56,0,0,1,2,0.5966623856694357,-0.12358335420657172
soccer,belgium,second-amateur-division-group-vfv-a,Torhout - Westhoek,9,8,170,14,2027,4,2,42132,13,42134,15,2.7,3.6,2.1,0,0,0,2,0.41145413856611973,-0.12358755364649869
soccer,venezuela,primera-division,Aragua - Atl. Venezuela,9,8,299,143,2715,0,1,61004,245,64887,8,1.85,3.45,3.7,0,0,0,1,0.4837544066657616,-0.12359335019804821
soccer,germany,regionalliga-north,Lubeck - Norderstedt,9,8,204,48,2242,3,1,48683,54,48749,13,1.9,3.47,3.66,0,0,0,1,0.46770985701875634,-0.12372363518262555
soccer,argentina,primera-c-metropolitana,Central Cordoba - Sportivo Italiano,9,8,160,4,1953,3,1,39753,0,39810,57,1.99,3.1,3.4,0,0,0,1,0.4409483737970133,-0.12375023852923589
soccer,ecuador,serie-a,EL Nacional - Macara,9,8,190,34,2141,0,1,45178,2,45183,7,1.77,3.3,4.42,0,0,0,1,0.5109312698815186,-0.12422292507754813
handball,sweden,allsvenskan-women,Karra W - Hellton W,6,5,283,127,3207,3,2,76463,20,76457,14,2.52,9.17,1.65,0,0,1,2,0.5565942683462465,-0.12556839573645132
soccer,germany,regionalliga-sudwest,Mainz II - Ulm,9,8,204,48,2245,6,1,48696,12,48949,18,1.8,3.61,3.94,0,0,0,1,0.49957440795893304,-0.12595758209240068
soccer,russia,division-1,Yenisey - FK Chimki Moskovska oblast,9,8,266,110,2536,1,1,58821,1,58852,32,1.36,4.34,8.38,0,0,0,1,0.7018354517483456,-0.12639940450624965
soccer,argentina,primera-b-metropolitana,Platense - Fenix,9,8,160,4,1952,2,1,39811,58,39823,11,1.86,3.06,4.19,0,0,0,1,0.4788342066930239,-0.12717252971043655
rugby-league,england,super-league,Castleford Tigers - Leeds Rhinos,4,3,193,37,3500,0,1,81575,14,81567,6,1.56,21.15,2.5,0,0,0,1,0.5951891156075344,-0.12768746366472558
hockey,austria,alps-hockey-league,Klagenfurt II - Gherdeina,5,4,165,9,3246,1,2,77570,29,77554,13,4.65,6.0,1.48,0,0,0,2,0.6341743738366054,-0.12796234733713358
soccer,brazil,serie-c,Sampaio Correa - Fortaleza,9,8,175,19,2044,2,1,42538,10,42524,37,1.91,3.26,3.78,0,0,0,1,0.46243529767225194,-0.12829514444615261
soccer,europe,euro-u19,Ireland U19 - Cyprus U19,9,8,196,40,2170,6,1,46564,9,46566,11,1.22,5.17,12.41,0,0,0,1,0.7963815473332303,-0.12915687387935926
rugby-union,australia,nrc,Western Sydney Rams - Fijian Drua,3,2,163,7,3513,0,2,81803,4,81801,2,2.56,26.28,1.5,0,0,0,2,0.6233108834333071,-0.1300673497000786
soccer,kenya,premier-league,Nakumatt - Muhoroni,9,8,226,70,2394,0,1,54886,8,54895,17,1.82,2.99,4.2,0,0,0,1,0.49082859655217664,-0.13011213935980306
soccer,czech-republic,u19-league,Ceske Budejovice U19 - FK Pardubice U19,9,8,187,31,2122,12,1,44603,8,44602,7,1.99,3.98,2.73,0,0,0,1,0.4374309877975712,-0.13082053967962956
soccer,germany,regionalliga-bayern,Illertissen - Eichstatt,9,8,204,48,2246,7,1,48995,12,49489,15,1.71,3.77,4.24,0,0,0,1,0.5298986735426788,-0.1322158707634074
handball,europe,champions-league,Barcelona - Nantes,6,5,196,40,3116,2,1,46135,4,46925,128,1.24,11.85,5.32,0,0,0,1,0.7807714396789445,-0.13268089499212007
soccer,turkey,tff-3-lig-group-1,Halide E. - Bayburt,9,8,292,136,2678,11,1,63923,20,63831,23,1.87,3.26,3.56,0,0,0,1,0.4729986856952867,-0.13274995143656765
handball,poland,superliga,Szczecin - Chrobry Glogow,6,5,262,106,3179,0,1,70628,12,57506,3,1.98,8.48,2.03,0,0,0,1,0.4391661526112003,-0.13311328349981988
rugby-union,france,top-14,Agen - Lyon,3,2,200,44,3527,0,2,48433,132,46152,21,2.5,19.77,1.56,0,0,0,2,0.5930977456667053,-0.13351342278560668
soccer,spain,tercera-division-2017-2018,Ferriolense - Poblense,9,8,280,124,0,-1,2,0,0,0,0,2.98,3.17,2.14,0,0,0,2,0.3961301065008687,-0.133580326393106
soccer,sweden,division-1-norra,Carlstad - Sollentuna,9,8,283,127,2632,2,1,62246,8,62249,11,1.71,3.76,4.23,0,0,0,1,0.5292874424058045,-0.13368799082545677
hockey,finland,mestis,K-Vantaa - IPK,5,4,199,43,3307,1,1,78326,0,78330,4,1.43,5.21,4.84,0,0,0,1,0.6590127127598264,-0.13398097849639137
soccer,england,vanarama-national-league-south,Chelmsford - Eastbourne Borough,9,8,193,37,2152,6,1,45668,1,45588,51,1.81,3.67,3.76,0,0,0,1,0.4924321292793327,-0.13419487161038
soccer,germany,oberliga-bayern-sud,Kirchanschoring - Kornburg,9,8,204,48,2259,20,1,49546,13,49503,29,1.91,4.02,2.88,0,0,0,1,0.4595263457354595,-0.1344007468629368
hockey,finland,mestis,Peliitat - KeuPa,5,4,199,43,3307,1,2,78338,12,78337,11,3.86,4.86,1.6,0,0,0,2,0.5745893506359205,-0.13442839830421177
soccer,finland,ykkonen,AC Oulu - Ekenas,9,8,199,43,2211,1,1,47451,20,47462,4,1.67,3.97,4.37,0,0,0,1,0.5445141438548542,-0.1353154921826769
soccer,germany,regionalliga-west,B. Monchengladbach II - Wattenscheid,9,8,204,48,2244,5,1,48765,29,48815,79,1.71,3.85,4.14,0,0,0,1,0.528282243764578,-0.13610896220080515
rugby-union,australia,nrc,Queensland Country - NSW Country Eagles,3,2,163,7,3513,0,1,81806,7,81802,3,1.33,25.7,3.24,0,0,0,1,0.7180772850942507,-0.13623397219589825
soccer,turkey,tff-3-lig-group-1,Orhangazispor - Yomraspor,9,8,292,136,2678,11,1,63878,70,63928,25,1.83,3.3,3.83,0,0,0,1,0.48459865175074757,-0.13636682806762887
soccer,sweden,division-2-vastra-gotaland,Assyriska IK - Lindome,9,8,283,127,2637,7,1,62440,0,62347,51,1.83,4.02,3.1,0,0,0,1,0.48340624957373574,-0.13899585937357054
handball,spain,division-de-honor-plata,Torrelavega - Covadonga,6,5,280,124,3199,1,1,61596,88,76269,10,1.28,11.0,4.25,0,0,0,1,0.7508175527360217,-0.1391197589210437
soccer,turkey,tff-3-lig-group-1,Ofspor - Kozan,9,8,292,136,2678,11,1,63580,25,63820,12,1.81,3.4,3.78,0,0,0,1,0.48966322369764065,-0.14038217914477824
soccer,germany,oberliga-rheinland-pfalz-saar,Eintracht Trier - Hertha Wiesbach,9,8,204,48,2257,18,1,48682,53,49437,5,1.85,3.8,3.16,0,0,0,1,0.47572132015923374,-0.1410771267122559
soccer,england,vanarama-national-league-south,Truro - Hampton &amp; Richmond,9,8,193,37,2152,6,1,45688,21,45670,3,1.7,3.8,4.2,0,0,0,1,0.529990905368314,-0.1414506583912377
soccer,england,vanarama-national-league-north,Blyth Spartans - Nuneaton,9,8,193,37,2151,5,1,45653,39,45570,33,1.76,3.94,3.72,0,0,0,1,0.5070842570919186,-0.14148908883976746
soccer,germany,regionalliga-north,Hamburger SV II - TSV Havelse,9,8,204,48,2242,3,1,48757,21,48747,11,1.64,3.85,4.58,0,0,0,1,0.5542766471981639,-0.14216609155470497
soccer,england,northern-premier-league,Grantham - Stafford,9,8,193,37,2154,8,1,45779,7,45602,65,1.85,3.77,3.28,0,0,0,1,0.47495001833225303,-0.14275584245333156
soccer,norway,division-2-group-2,Fram - Nardo,9,8,254,98,2476,3,1,51059,16,52297,68,1.81,4.0,3.25,0,0,0,1,0.48833560887863575,-0.14334882460453
basketball,russia,super-league,Yekaterinburg - Spartak Primorie,7,6,266,110,2986,1,2,68794,21,70836,0,2.82,0.0,1.43,0,0,0,2,0.6560837888545791,-0.14372135334407446
hockey,hungary,erste-liga,Miercurea Ciuc - Ujpest,5,4,212,56,3323,0,2,70798,17,50758,3,4.85,5.32,1.42,0,0,0,2,0.66161374324586,-0.14406782045447353
soccer,turkey,spor-toto-2-lig-red-group,Sariyer - Inegolspor,9,8,292,136,2675,8,1,63481,22,63643,32,1.7,3.4,4.38,0,0,0,1,0.5288427171085411,-0.14423911559354297
soccer,switzerland,1-liga-promotion,Breitenrain - Stade Nyonnais,9,8,284,128,2652,2,2,62934,2,62915,19,3.7,3.7,1.73,0,0,0,2,0.5170844662426064,-0.14444366219217936
rugby-union,world,guinness-pro14,Leinster - Munster,3,2,302,146,3574,34,1,81880,2,81881,3,1.4,21.96,2.97,0,0,0,1,0.6729981823775665,-0.14450636167851752
hockey,austria,alps-hockey-league,Fassa - Asiago,5,4,165,9,3246,1,2,77555,14,77542,1,6.9,7.6,1.28,0,0,0,2,0.7494029978731299,-0.14558629543712032
basketball,latvia,lbl,Ventspils - Jurmala,7,6,230,74,2950,0,1,46728,0,54972,13,1.15,0.0,5.8,0,0,0,1,0.8505308009361922,-0.1459305261558605
soccer,belgium,second-amateur-division-group-vfv-a,KRC Gent - Petegem,9,8,170,14,2027,4,2,42124,5,42128,9,3.2,3.6,1.85,0,0,0,2,0.4733765158153223,-0.14618052440194546
volleyball,finland,mestaruusliiga-women,Kangasala W - OrPo W,2,1,199,43,3708,1,2,84545,39,84774,23,2.15,0.0,1.62,0,0,1,2,0.5613306785543981,-0.14620048506754033
soccer,indonesia,liga-2,Persibat Batang - Persita,9,8,215,59,2325,1,1,51342,5,51329,25,1.8,3.55,3.55,0,0,0,1,0.48953186057298886,-0.14855331371077501
hockey,france,ligue-magnus,Grenoble - Strasbourg,5,4,200,44,3311,0,1,47934,33,46380,141,1.18,9.28,8.5,0,0,0,1,0.8246968493294387,-0.14920954328479144
soccer,venezuela,primera-division,Monagas - Trujillanos,9,8,299,143,2715,0,1,64885,6,60971,212,1.68,3.46,4.57,0,0,0,1,0.5348434895826539,-0.14921020220756095
soccer,poland,division-2,Blekitni Stargard - Rozwoj Katowice,9,8,262,106,2499,2,1,57573,5,57525,22,1.74,3.46,3.96,0,0,0,1,0.5109777483394449,-0.1498631322829269
rugby-union,new-zealand,heartland-championships,Mid Cant - Buller,3,2,249,93,3531,0,1,82095,5,82101,11,1.4,21.83,2.94,0,0,0,1,0.6713580049298176,-0.15024698274563877
soccer,uruguay,primera-division,Penarol - Fenix,9,8,297,141,2710,0,1,43070,58,39823,11,1.33,4.28,8.68,0,0,0,1,0.7145721675238349,-0.1503606581615137
volleyball,poland,plusliga,Rzeszow - Kedzierzyn-Kozle,2,1,262,106,3754,0,2,84266,7,84268,9,2.11,0.0,1.69,0,0,0,2,0.5303092285520707,-0.15040203441594277
soccer,czech-republic,cfl,Benesov - Domazlice,9,8,187,31,2112,2,2,44242,8,44244,10,3.22,3.93,1.81,0,0,0,2,0.4850757860074427,-0.15063312015620817
soccer,japan,football-championships-women,Sayama W - Beleza W,9,8,223,67,2386,6,2,54741,6,54740,5,6.93,5.0,1.31,0,0,1,2,0.7275749563791912,-0.15121550691374022
soccer,trinidad-and-tobago,pro-league,San Juan Jabloteh - Morvant Caledonia United,9,8,290,134,2664,0,1,56364,131,56354,121,1.73,3.48,3.97,0,0,0,1,0.5141695918318543,-0.1513515152477974
handball,romania,liga-nationala-women,Danubius Galati W - Magura Cisnadiei W,6,5,265,109,3187,1,2,76056,1,76061,6,3.41,9.56,1.41,0,0,1,2,0.6649961999835227,-0.1520862390810564
handball,spain,division-de-honor-women,Aula Valladolid W - Gran Canaria W,6,5,280,124,3203,5,2,76357,11,71335,13,2.99,9.39,1.48,0,0,1,2,0.6262779564008255,-0.15230963443078802
handball,spain,division-de-honor-plata,Alcobendas - Villa de Aranda,6,5,280,124,3199,1,1,76250,28,76236,14,1.51,8.38,3.0,0,0,0,1,0.6101587397819916,-0.15423588809645603
soccer,czech-republic,cfl,Vysehrad - Kraluv Dvur,9,8,187,31,2112,2,1,44201,18,44245,11,1.79,3.77,3.43,0,0,0,1,0.4902316078614718,-0.15504483788350065
basketball,spain,leb-oro,Prat Joventut - Huesca,7,6,280,124,3009,1,1,71248,17,61329,3,1.36,0.0,3.01,0,0,0,1,0.6939900156898341,-0.15603771850507106
