HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Date,Season,IsPlayoffs,IsOvertime,Bookmaker,HomeOdd,DrawOdd,AwayOdd,IsValid
Guangdong,Sichuan,1,3,1/18/2014 10:00:00 AM,2013/2014,False,False,bet365,1.65,0,2.2,True
Guangdong,Sichuan,1,3,1/18/2014 10:00:00 AM,2013/2014,False,False,bwin,1.65,0,2.1,True
Guangdong,Sichuan,1,3,1/18/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.65,0,2.1,True
Guangdong,Sichuan,1,3,1/18/2014 10:00:00 AM,2013/2014,False,False,ComeOn,1.63,0,2.11,True
Guangdong,Sichuan,1,3,1/18/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.65,0,2.16,True
Guangdong,Sichuan,1,3,1/18/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.62,0,2.2,True
Hebei,Zhejiang,3,2,1/18/2014 10:00:00 AM,2013/2014,False,False,bet-at-home,1.9,0,1.6,True
Hebei,Zhejiang,3,2,1/18/2014 10:00:00 AM,2013/2014,False,False,bet365,2.2,0,1.65,True
Hebei,Zhejiang,3,2,1/18/2014 10:00:00 AM,2013/2014,False,False,bwin,2.1,0,1.65,True
Hebei,Zhejiang,3,2,1/18/2014 10:00:00 AM,2013/2014,False,False,bwin.es,2.1,0,1.65,True
Hebei,Zhejiang,3,2,1/18/2014 10:00:00 AM,2013/2014,False,False,ComeOn,2.11,0,1.63,True
Hebei,Zhejiang,3,2,1/18/2014 10:00:00 AM,2013/2014,False,False,Jetbull,2.2,0,1.6,True
Hebei,Zhejiang,3,2,1/18/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,2.2,0,1.62,True
Beijing,Shandong,3,0,1/21/2014 1:30:00 PM,2013/2014,False,False,bet-at-home,1.35,0,2.5,True
Beijing,Shandong,3,0,1/21/2014 1:30:00 PM,2013/2014,False,False,bet365,1.42,0,2.7,True
Beijing,Shandong,3,0,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin,1.4,0,2.75,True
Beijing,Shandong,3,0,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.4,0,2.75,True
Beijing,Shandong,3,0,1/21/2014 1:30:00 PM,2013/2014,False,False,ComeOn,1.4,0,2.68,True
Beijing,Shandong,3,0,1/21/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.08,0,7,True
Beijing,Shandong,3,0,1/21/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.4,0,2.75,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,10Bet,4.7,0,1.14,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bet-at-home,4.8,0,1.1,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bet365,4.75,0,1.16,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin,4.75,0,1.15,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin.es,4.75,0,1.15,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,ComeOn,4.69,0,1.14,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,Jetbull,4.6,0,1.13,True
Henan,Shanghai,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,5,0,1.14,True
Jiangsu,Bayi,2,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bet-at-home,3,0,1.25,True
Jiangsu,Bayi,2,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bet365,4,0,1.22,True
Jiangsu,Bayi,2,3,1/21/2014 1:30:00 PM,2013/2014,False,False,Jetbull,3.9,0,1.19,True
Jiangsu,Bayi,2,3,1/21/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,4,0,1.22,False
Liaoning,Fujian,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bet-at-home,2.75,0,1.3,True
Liaoning,Fujian,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bet365,3,0,1.35,True
Liaoning,Fujian,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin,3,0,1.34,True
Liaoning,Fujian,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin.es,3,0,1.34,True
Liaoning,Fujian,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,ComeOn,2.95,0,1.34,True
Liaoning,Fujian,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,Jetbull,2.94,0,1.32,True
Liaoning,Fujian,0,3,1/21/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,3.25,0,1.33,True
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,10Bet,1.05,0,7,True
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bet-at-home,1.05,0,6,True
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bet365,1.04,0,11.5,False
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin,1.1,0,6,True
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.1,0,6,True
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,ComeOn,1.05,0,7.22,True
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1,0,10,False
Sichuan,Hebei,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.05,0,8,False
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,10Bet,2.75,0,1.38,True
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bet-at-home,3,0,1.25,True
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bet365,2.7,0,1.42,True
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin,3,0,1.34,True
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,bwin.es,3,0,1.34,True
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,ComeOn,2.75,0,1.38,True
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,Jetbull,2.8,0,1.35,True
Zhejiang,Guangdong,3,1,1/21/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,3,0,1.36,False
Beijing,Shanghai,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,188BET,2.2,0,1.6,True
Beijing,Shanghai,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,bet365,2.35,0,1.57,True
Beijing,Shanghai,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin,2.4,0,1.5,True
Beijing,Shanghai,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin.es,2.4,0,1.5,True
Beijing,Shanghai,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Jetbull,2.3,0,1.51,True
Beijing,Shanghai,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,2.38,0,1.53,True
Beijing,Shanghai,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Sportium,2.38,0,1.53,True
Henan,Fujian,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,188BET,1.72,0,1.98,True
Henan,Fujian,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,bet365,1.7,0,2.1,True
Henan,Fujian,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin,1.62,0,2.15,True
Henan,Fujian,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.62,0,2.15,True
Henan,Fujian,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.65,0,2.04,True
Henan,Fujian,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.67,0,2.1,True
Henan,Fujian,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,Sportium,1.67,0,2.1,True
Jiangsu,Shandong,1,3,1/25/2014 10:00:00 AM,2013/2014,False,False,188BET,3.05,0,1.33,True
Jiangsu,Shandong,1,3,1/25/2014 10:00:00 AM,2013/2014,False,False,bet365,3.25,0,1.32,True
Jiangsu,Shandong,1,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Jetbull,3.15,0,1.28,True
Jiangsu,Shandong,1,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,3.4,0,1.3,True
Jiangsu,Shandong,1,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Sportium,3.4,0,1.3,True
Liaoning,Bayi,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,188BET,3.6,0,1.25,True
Liaoning,Bayi,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,bet365,4.25,0,1.2,True
Liaoning,Bayi,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin,3.6,0,1.25,True
Liaoning,Bayi,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin.es,3.6,0,1.25,True
Liaoning,Bayi,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Jetbull,3.95,0,1.18,True
Liaoning,Bayi,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,4,0,1.22,False
Liaoning,Bayi,2,3,1/25/2014 10:00:00 AM,2013/2014,False,False,Sportium,4,0,1.22,True
Sichuan,Guangdong,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,bet365,1.32,0,3.25,False
Sichuan,Guangdong,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin,1.25,0,3.6,True
Sichuan,Guangdong,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.25,0,3.6,True
Sichuan,Guangdong,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.25,0,3.35,False
Sichuan,Guangdong,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.29,0,3.5,False
Sichuan,Guangdong,3,1,1/25/2014 10:00:00 AM,2013/2014,False,False,Sportium,1.29,0,3.5,False
Zhejiang,Hebei,3,0,1/25/2014 10:00:00 AM,2013/2014,False,False,bet365,1.42,0,2.7,True
Zhejiang,Hebei,3,0,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin,1.5,0,2.4,True
Zhejiang,Hebei,3,0,1/25/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.5,0,2.4,True
Zhejiang,Hebei,3,0,1/25/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.44,0,2.48,True
Zhejiang,Hebei,3,0,1/25/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.5,0,2.5,False
Zhejiang,Hebei,3,0,1/25/2014 10:00:00 AM,2013/2014,False,False,Sportium,1.5,0,2.5,True
Bayi,Henan,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,188BET,1.54,0,2.31,True
Bayi,Henan,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bet365,1.57,0,2.35,True
Bayi,Henan,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin,1.5,0,2.4,True
Bayi,Henan,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin.es,1.5,0,2.4,True
Bayi,Henan,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Jetbull,1.51,0,2.3,True
Bayi,Henan,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Ladbrokes,1.53,0,2.38,True
Bayi,Henan,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Sportium,1.53,0,2.38,True
Fujian,Beijing,0,3,2/9/2014 8:00:00 AM,2013/2014,False,False,188BET,5.9,0,1.1,True
Fujian,Beijing,0,3,2/9/2014 8:00:00 AM,2013/2014,False,False,bet365,6,0,1.12,True
Fujian,Beijing,0,3,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin,5.75,0,1.1,True
Fujian,Beijing,0,3,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin.es,5.75,0,1.1,True
Fujian,Beijing,0,3,2/9/2014 8:00:00 AM,2013/2014,False,False,Jetbull,5.8,0,1.08,True
Fujian,Beijing,0,3,2/9/2014 8:00:00 AM,2013/2014,False,False,Ladbrokes,6,0,1.11,True
Fujian,Beijing,0,3,2/9/2014 8:00:00 AM,2013/2014,False,False,Sportium,6,0,1.11,True
Shandong,Liaoning,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,188BET,1.1,0,5.8,True
Shandong,Liaoning,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bet365,1.03,0,14,True
Shandong,Liaoning,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin,1.1,0,5.75,True
Shandong,Liaoning,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin.es,1.1,0,5.75,True
Shandong,Liaoning,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Jetbull,1,0,20,True
Shandong,Liaoning,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Ladbrokes,1.05,0,8,False
Shandong,Liaoning,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Sportium,1.05,0,8,True
Shanghai,Jiangsu,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bet365,1.03,0,13,True
Shanghai,Jiangsu,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin,1.01,0,12.5,True
Shanghai,Jiangsu,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,bwin.es,1.01,0,12.5,True
Shanghai,Jiangsu,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Jetbull,1,0,12,True
Shanghai,Jiangsu,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Ladbrokes,1.02,0,11,True
Shanghai,Jiangsu,3,0,2/9/2014 8:00:00 AM,2013/2014,False,False,Sportium,1.02,0,11,True
Bayi,Beijing,0,3,2/13/2014 1:30:00 PM,2013/2014,False,False,188BET,2.86,0,1.37,True
Bayi,Beijing,0,3,2/13/2014 1:30:00 PM,2013/2014,False,False,bet365,3,0,1.35,True
Bayi,Beijing,0,3,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin,2.75,0,1.4,True
Bayi,Beijing,0,3,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin.es,2.75,0,1.4,True
Bayi,Beijing,0,3,2/13/2014 1:30:00 PM,2013/2014,False,False,Jetbull,2.94,0,1.32,True
Bayi,Beijing,0,3,2/13/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,3.25,0,1.33,False
Bayi,Beijing,0,3,2/13/2014 1:30:00 PM,2013/2014,False,False,Sportium,3.25,0,1.33,True
Fujian,Jiangsu,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,188BET,1.2,0,4,True
Fujian,Jiangsu,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,bet365,1.22,0,4,True
Fujian,Jiangsu,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin,1.25,0,3.6,True
Fujian,Jiangsu,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.25,0,3.6,True
Fujian,Jiangsu,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.19,0,3.9,True
Fujian,Jiangsu,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.22,0,4,False
Fujian,Jiangsu,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.22,0,4,True
Shandong,Henan,3,0,2/13/2014 1:30:00 PM,2013/2014,False,False,188BET,1.14,0,4.95,True
Shandong,Henan,3,0,2/13/2014 1:30:00 PM,2013/2014,False,False,bet365,1.15,0,5,True
Shandong,Henan,3,0,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin,1.15,0,4.75,True
Shandong,Henan,3,0,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.15,0,4.75,True
Shandong,Henan,3,0,2/13/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.12,0,4.8,True
Shandong,Henan,3,0,2/13/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.14,0,5,True
Shandong,Henan,3,0,2/13/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.14,0,5,True
Shanghai,Liaoning,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,188BET,1.07,0,6.9,True
Shanghai,Liaoning,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,bet365,1.07,0,8.5,True
Shanghai,Liaoning,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin,1.05,0,8,True
Shanghai,Liaoning,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.05,0,8,True
Shanghai,Liaoning,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.03,0,7.8,True
Shanghai,Liaoning,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.07,0,7.5,False
Shanghai,Liaoning,3,1,2/13/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.07,0,7.5,True
Bayi,Jiangsu,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,188BET,1.15,0,4.75,True
Bayi,Jiangsu,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,bet365,1.18,0,4.5,True
Bayi,Jiangsu,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin,1.12,0,5.25,True
Bayi,Jiangsu,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.12,0,5.25,True
Bayi,Jiangsu,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.12,0,4.8,True
Bayi,Jiangsu,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.14,0,5,True
Bayi,Jiangsu,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.14,0,5,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,188BET,1.25,0,3.55,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,bet365,1.28,0,3.5,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin,1.25,0,3.6,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.25,0,3.6,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,ComeOn,1.25,0,3.46,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.23,0,3.5,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.25,0,3.75,True
Fujian,Liaoning,3,2,2/18/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.25,0,3.75,True
Shandong,Beijing,2,3,2/18/2014 1:30:00 PM,2013/2014,False,False,188BET,4.45,0,1.17,True
Shandong,Beijing,2,3,2/18/2014 1:30:00 PM,2013/2014,False,False,bet365,4,0,1.22,True
Shandong,Beijing,2,3,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin,3.6,0,1.25,True
Shandong,Beijing,2,3,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin.es,3.6,0,1.25,True
Shandong,Beijing,2,3,2/18/2014 1:30:00 PM,2013/2014,False,False,Jetbull,3.9,0,1.19,True
Shandong,Beijing,2,3,2/18/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,4,0,1.22,True
Shandong,Beijing,2,3,2/18/2014 1:30:00 PM,2013/2014,False,False,Sportium,4,0,1.22,True
Shanghai,Henan,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,bet365,1.07,0,9,True
Shanghai,Henan,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin,1.05,0,8,True
Shanghai,Henan,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.05,0,8,True
Shanghai,Henan,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.03,0,8,True
Shanghai,Henan,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.05,0,8,True
Shanghai,Henan,3,1,2/18/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.05,0,8,True
Bayi,Liaoning,3,2,2/22/2014 10:00:00 AM,2013/2014,False,False,10Bet,1.83,0,1.83,True
Bayi,Liaoning,3,2,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin,1.7,0,2.05,True
Bayi,Liaoning,3,2,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.7,0,2.05,True
Bayi,Liaoning,3,2,2/22/2014 10:00:00 AM,2013/2014,False,False,ComeOn,1.81,0,1.88,True
Bayi,Liaoning,3,2,2/22/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.78,0,1.87,True
Bayi,Liaoning,3,2,2/22/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.8,0,1.91,False
Bayi,Liaoning,3,2,2/22/2014 10:00:00 AM,2013/2014,False,False,Sportium,1.8,0,1.91,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,10Bet,1.54,0,2.25,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,188BET,1.61,0,2.18,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,bet365,1.47,0,2.55,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin,1.55,0,2.3,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.55,0,2.3,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,ComeOn,1.54,0,2.28,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.5,0,2.32,True
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.53,0,2.38,False
Fujian,Henan,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,Sportium,1.53,0,2.38,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,10Bet,1.14,0,4.7,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,188BET,1.14,0,4.9,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,bet365,1.18,0,4.5,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin,1.15,0,4.75,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.15,0,4.75,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,ComeOn,1.16,0,4.5,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.15,0,4.4,True
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.17,0,4.5,False
Shandong,Jiangsu,3,0,2/22/2014 10:00:00 AM,2013/2014,False,False,Sportium,1.17,0,4.5,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,10Bet,1.54,0,2.25,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,188BET,1.55,0,2.29,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,bet365,1.47,0,2.55,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin,1.55,0,2.3,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,bwin.es,1.55,0,2.3,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,ComeOn,1.51,0,2.36,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,Jetbull,1.49,0,2.34,True
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,1.53,0,2.38,False
Shanghai,Beijing,1,3,2/22/2014 10:00:00 AM,2013/2014,False,False,Sportium,1.53,0,2.38,True
Bayi,Shanghai,1,3,3/1/2014 10:00:00 AM,2013/2014,False,False,188BET,5.3,0,1.12,True
Bayi,Shanghai,1,3,3/1/2014 10:00:00 AM,2013/2014,False,False,bet365,5.5,0,1.13,True
Bayi,Shanghai,1,3,3/1/2014 10:00:00 AM,2013/2014,False,False,bwin,5.25,0,1.13,True
Bayi,Shanghai,1,3,3/1/2014 10:00:00 AM,2013/2014,False,False,bwin.es,5.25,0,1.13,True
Bayi,Shanghai,1,3,3/1/2014 10:00:00 AM,2013/2014,False,False,Ladbrokes,5.5,0,1.12,True
Bayi,Shanghai,1,3,3/1/2014 10:00:00 AM,2013/2014,False,False,Sportium,5.5,0,1.12,True
Shandong,Beijing,3,0,3/1/2014 10:30:00 AM,2013/2014,False,False,188BET,3.1,0,1.32,True
Shandong,Beijing,3,0,3/1/2014 10:30:00 AM,2013/2014,False,False,bet365,3,0,1.35,True
Shandong,Beijing,3,0,3/1/2014 10:30:00 AM,2013/2014,False,False,bwin,2.95,0,1.35,True
Shandong,Beijing,3,0,3/1/2014 10:30:00 AM,2013/2014,False,False,bwin.es,2.95,0,1.35,True
Shandong,Beijing,3,0,3/1/2014 10:30:00 AM,2013/2014,False,False,Ladbrokes,3.25,0,1.33,True
Shandong,Beijing,3,0,3/1/2014 10:30:00 AM,2013/2014,False,False,Sportium,3.25,0,1.33,True
Beijing,Shandong,3,2,3/6/2014 1:30:00 PM,2013/2014,False,False,188BET,1.3,0,3.2,False
Beijing,Shandong,3,2,3/6/2014 1:30:00 PM,2013/2014,False,False,bet365,1.33,0,3.25,True
Beijing,Shandong,3,2,3/6/2014 1:30:00 PM,2013/2014,False,False,bwin,1.4,0,2.7,True
Beijing,Shandong,3,2,3/6/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.4,0,2.7,True
Beijing,Shandong,3,2,3/6/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.01,0,8.5,False
Beijing,Shandong,3,2,3/6/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.29,0,3.5,False
Beijing,Shandong,3,2,3/6/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.29,0,3.5,True
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,188BET,1.07,0,6.9,True
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,bet365,1.07,0,7.5,True
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,bwin,1.08,0,6.5,True
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,bwin.es,1.08,0,6.5,True
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,Jetbull,1.04,0,7.2,True
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,Ladbrokes,1.07,0,7.5,False
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,Sportium,1.07,0,7.5,True
Shanghai,Bayi,3,0,3/6/2014 1:30:00 PM,2013/2014,False,False,Titanbet,1.05,0,8,True
Beijing,Shandong,3,1,3/8/2014 8:00:00 AM,2013/2014,False,False,188BET,1.45,0,2.56,True
Beijing,Shandong,3,1,3/8/2014 8:00:00 AM,2013/2014,False,False,bet365,1.5,0,2.5,True
Beijing,Shandong,3,1,3/8/2014 8:00:00 AM,2013/2014,False,False,bwin,1.5,0,2.4,True
