HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Date,Season,IsPlayoffs,IsOvertime,Bookmaker,HomeOdd,DrawOdd,AwayOdd,IsValid
Toyama,Hokkaido,83,78,9/30/2017 8:05:00 AM,2017/2018,False,False,youwin,1.42,0,2.6,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,18bet,1.27,0,3.9,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,1xBet,1.29,0,3.86,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Asianodds,1.32,0,3.53,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,bet-at-home,1.26,0,3.27,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,bet365,1.34,0,3.15,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,bet365.it,1.34,0,3.15,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Betclic,1.27,0,3.2,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Betcruise,1.3,0,3.2,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Betfair,1.25,0,3.25,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,BetOlimp,1.24,0,3.43,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,BetVictor,1.29,0,3.3,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,bwin,1.3,0,3.3,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,bwin.es,1.3,0,3.3,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Coolbet,1.27,0,3.42,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Expekt,1.27,0,3.2,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Interwetten,1.25,0,3.4,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Interwetten.es,1.25,0,3.4,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Jetbull,1.25,0,3.4,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Ladbrokes,1.28,0,3.5,False
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Leon.ru,1.3,0,3.45,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Leonbets,1.3,0,3.45,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Marsbet,1.3,0,3.5,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Oddsring,1.3,0,3.45,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Pinnacle,1.32,0,3.53,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Titanbet,1.29,0,3.4,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Unibet,1.26,0,3.6,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Vernons,1.29,0,3.4,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Vulkanbet,1.26,0,3.27,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,William Hill,1.29,0,3.25,True
Brave Thunders,Diamond Dolphins,87,85,9/30/2017 9:05:00 AM,2017/2018,False,True,Winline,1.27,0,3.41,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,10Bet,4.7,0,1.16,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,18bet,5.16,0,1.18,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,1xBet,3.08,0,1.31,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Asianodds,4.91,0,1.2,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Babibet,5.16,0,1.18,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,bet-at-home,3.89,0,1.19,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,bet365,4.25,0,1.21,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,bet365.it,4.25,0,1.21,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Betclic,3,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Betcruise,3.4,0,1.27,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Betfair,3.25,0,1.25,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Bethard,4.7,0,1.16,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,BetOlimp,3.29,0,1.26,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,BetVictor,3.3,0,1.29,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,bwin,3,0,1.36,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,bwin.es,3,0,1.36,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,ComeOn,4.7,0,1.16,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Coolbet,3.1,0,1.32,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,eFortuna.pl,3.2,0,1.27,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Expekt,3.5,0,1.23,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,iFortuna.cz,3.75,0,1.2,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Interwetten,3.15,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Interwetten.es,3.35,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Jetbull,3.4,0,1.25,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Ladbrokes,3,0,1.36,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Leon.ru,3.45,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Leonbets,3.45,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Marsbet,3.5,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Oddsring,3.45,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Pinnacle,4.91,0,1.2,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,SAZKAbet.cz,4.65,0,1.16,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,ScandiBet,4.65,0,1.16,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Sportingbet,2.95,0,1.33,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Titanbet,3.75,0,1.25,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Unibet,3.35,0,1.29,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Unibet.it,4.7,0,1.17,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Vernons,3.4,0,1.29,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Vulkanbet,3.57,0,1.22,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,William Hill,3.25,0,1.3,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,Winline,3.58,0,1.25,True
Osaka,Alvark,60,81,9/30/2017 10:05:00 AM,2017/2018,False,False,youwin,2.95,0,1.33,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,10Bet,1.69,0,2.05,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,18bet,1.71,0,2.2,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,1xBet,2.06,0,1.82,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Asianodds,1.72,0,2.19,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Babibet,1.77,0,2.1,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,bet-at-home,1.77,0,1.86,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,bet365,1.57,0,2.25,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,bet365.it,1.83,0,1.83,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Betclic,1.85,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Betfair,1.83,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Bethard,1.69,0,2.05,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,BetOlimp,1.86,0,1.77,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,BetVictor,1.83,0,1.87,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,bwin,1.95,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,bwin.es,1.95,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,ComeOn,1.69,0,2.05,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Coolbet,1.91,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,eFortuna.pl,1.71,0,1.95,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Expekt,1.85,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,iFortuna.cz,1.83,0,1.81,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Interwetten,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Interwetten.es,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Jetbull,1.88,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Ladbrokes,1.83,0,1.83,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Leon.ru,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Leonbets,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Oddsring,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Pinnacle,1.63,0,2.35,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,SAZKAbet.cz,1.69,0,2.05,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,ScandiBet,1.69,0,2.05,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Sportingbet,1.88,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Titanbet,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Unibet,1.87,0,1.85,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Unibet.it,1.87,0,1.85,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Vernons,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Vulkanbet,1.77,0,1.86,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,William Hill,1.91,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,Winline,1.9,0,1.8,True
Kyoto,NeoPhoenix,80,62,9/30/2017 11:05:00 AM,2017/2018,False,False,youwin,1.88,0,1.8,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,10Bet,4.65,0,1.16,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,18bet,4.99,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,1xBet,4.48,0,1.23,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Asianodds,5,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Babibet,4.99,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,bet-at-home,4.02,0,1.18,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,bet365,4.25,0,1.21,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,bet365.it,4.25,0,1.21,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Betclic,3.75,0,1.2,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Betcruise,3.9,0,1.21,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Betfair,3.4,0,1.25,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Bethard,4.65,0,1.16,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,BetOlimp,3.9,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,BetVictor,4.1,0,1.2,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,bwin,3.7,0,1.25,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,bwin.es,3.7,0,1.25,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,ComeOn,4.65,0,1.16,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Coolbet,3.9,0,1.21,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,eFortuna.pl,3.45,0,1.24,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Expekt,3.85,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,iFortuna.cz,3.45,0,1.24,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Interwetten,4.1,0,1.2,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Interwetten.es,3.95,0,1.2,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Jetbull,4,0,1.18,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Ladbrokes,4,0,1.22,False
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Leon.ru,4.05,0,1.22,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Leonbets,4.2,0,1.2,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Marsbet,4.15,0,1.23,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Oddsring,4.2,0,1.2,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Pinnacle,5,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,SAZKAbet.cz,4.65,0,1.16,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,ScandiBet,4.65,0,1.16,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Sportingbet,3.5,0,1.22,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Titanbet,4,0,1.22,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Unibet,4.4,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Unibet.it,4.4,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Vernons,4,0,1.22,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Vulkanbet,4.02,0,1.18,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,William Hill,3.8,0,1.22,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,Winline,4.23,0,1.19,True
Nishinomiya,Chiba,70,86,9/30/2017 11:05:00 AM,2017/2018,False,False,youwin,3.5,0,1.22,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,10Bet,1.57,0,2.3,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,18bet,1.62,0,2.36,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,1xBet,1.71,0,2.24,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Asianodds,1.62,0,2.37,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Babibet,1.62,0,2.36,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,bet-at-home,1.56,0,2.17,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,bet365,1.55,0,2.3,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,bet365.it,1.55,0,2.3,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Betclic,1.58,0,2.15,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Betcruise,1.57,0,2.25,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Betfair,1.57,0,2.1,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Bethard,1.57,0,2.3,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,BetOlimp,1.56,0,2.18,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,BetVictor,1.57,0,2.25,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,bwin,1.72,0,2.05,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,bwin.es,1.72,0,2.05,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,ComeOn,1.57,0,2.3,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Coolbet,1.64,0,2.13,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,eFortuna.pl,1.65,0,2.03,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Expekt,1.58,0,2.15,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,iFortuna.cz,1.65,0,2.03,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Interwetten,1.6,0,2.2,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Interwetten.es,1.6,0,2.2,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Jetbull,1.61,0,2.15,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Ladbrokes,1.67,0,2.1,False
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Leon.ru,1.6,0,2.25,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Leonbets,1.6,0,2.25,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Marsbet,1.6,0,2.34,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Oddsring,1.6,0,2.25,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Pinnacle,1.62,0,2.37,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,SAZKAbet.cz,1.57,0,2.3,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,ScandiBet,1.57,0,2.3,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Sportingbet,1.65,0,2.05,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Titanbet,1.6,0,2.2,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Unibet,1.6,0,2.23,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Unibet.it,1.6,0,2.23,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Vernons,1.6,0,2.2,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Vulkanbet,1.56,0,2.17,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,William Hill,1.67,0,2.1,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,Winline,1.63,0,2.15,True
Tochigi Brex,SeaHorses Mikawa,70,85,9/30/2017 11:05:00 AM,2017/2018,False,False,youwin,1.65,0,2.05,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,10Bet,1.54,0,2.35,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,188BET,1.56,0,2.4,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,18bet,1.62,0,2.36,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,1xBet,1.59,0,2.46,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Asianodds,1.62,0,2.4,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Babibet,1.62,0,2.36,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,bet365,1.47,0,2.55,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,bet365.it,1.47,0,2.55,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Betclic,1.47,0,2.4,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Betcruise,1.45,0,2.55,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Betfair,1.44,0,2.5,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Bethard,1.54,0,2.35,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,BetOlimp,1.46,0,2.41,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,BetVictor,1.53,0,2.38,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,bwin,1.5,0,2.5,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,bwin.es,1.5,0,2.5,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,ComeOn,1.56,0,2.3,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Coolbet,1.5,0,2.42,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,eFortuna.pl,1.5,0,2.32,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Expekt,1.47,0,2.4,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,iFortuna.cz,1.5,0,2.32,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Interwetten,1.5,0,2.45,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Interwetten.es,1.45,0,2.5,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Jetbull,1.48,0,2.4,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Ladbrokes,1.44,0,2.62,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Leon.ru,1.5,0,2.5,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Leonbets,1.5,0,2.5,True
Toyama,Hokkaido,83,85,10/1/2017 6:05:00 AM,2017/2018,False,False,Marsbet,1.47,0,2.7,True
