basketball,lithuania,lkl,1.20,40,35,1.1688,0.8750,0.999999999999998,0.0250,0.1481,2016
basketball,lithuania,lkl,1.30,50,35,1.2680,0.7000,-5.4,-0.1080,-0.4030,2016
basketball,lithuania,lkl,1.40,25,15,1.3580,0.6000,-4.75,-0.1900,-0.5307,2016
basketball,lithuania,lkl,1.50,15,10,1.4467,0.6667,-0.5,-0.0333,-0.0746,2016
basketball,lithuania,lkl,1.10,75,70,1.0487,0.9333,-1.75,-0.0233,-0.4795,2015
basketball,lithuania,lkl,1.20,25,25,1.1460,1.0000,3.65,0.1460,1.0000,2015
basketball,lithuania,lkl,1.30,10,5,1.2500,0.5000,-3.85,-0.3850,-1.5400,2015
basketball,lithuania,lkl,1.40,45,25,1.3656,0.5556,-11.2,-0.2489,-0.6809,2015
basketball,lithuania,lkl,1.50,35,25,1.4486,0.7143,0.999999999999999,0.0286,0.0637,2015
basketball,lithuania,lkl,1.10,90,78,1.0433,0.8667,-8.88,-0.0987,-2.2769,2014
basketball,lithuania,lkl,1.20,42,42,1.1471,1.0000,6.18,0.1471,1.0000,2014
basketball,lithuania,lkl,1.30,42,24,1.2514,0.5714,-11.94,-0.2843,-1.1307,2014
basketball,lithuania,lkl,1.40,24,18,1.3600,0.7500,0.42,0.0175,0.0486,2014
basketball,lithuania,lkl,1.50,30,12,1.4720,0.4000,-12.36,-0.4120,-0.8729,2014
basketball,lithuania,lkl,1.10,68,64,1.0435,0.9412,-1.44,-0.0212,-0.4865,2013
basketball,lithuania,lkl,1.20,44,36,1.1527,0.8182,-2.52,-0.0573,-0.3750,2013
basketball,lithuania,lkl,1.30,8,4,1.2100,0.5000,-3.16,-0.3950,-1.8810,2013
basketball,lithuania,lkl,1.40,12,8,1.3667,0.6667,-1,-0.0833,-0.2273,2013
basketball,lithuania,lkl,1.50,20,12,1.4180,0.6000,-3.04,-0.1520,-0.3636,2013
basketball,lithuania,lkl,1.10,60,57,1.0455,0.9500,-0.479999999999998,-0.0080,-0.1758,2012
basketball,lithuania,lkl,1.20,18,18,1.1567,1.0000,2.82,0.1567,1.0000,2012
basketball,lithuania,lkl,1.30,21,12,1.2500,0.5714,-6.12,-0.2914,-1.1657,2012
basketball,lithuania,lkl,1.40,18,12,1.3550,0.6667,-1.68,-0.0933,-0.2629,2012
basketball,lithuania,lkl,1.50,3,0,1.4800,0.0000,-3,-1.0000,-2.0833,2012
basketball,lithuania,lkl,1.10,45,39,1.0453,0.8667,-4.14,-0.0920,-2.0294,2011
basketball,lithuania,lkl,1.20,24,21,1.1500,0.8750,0.12,0.0050,0.0333,2011
basketball,lithuania,lkl,1.30,12,12,1.2825,1.0000,3.39,0.2825,1.0000,2011
basketball,lithuania,lkl,1.40,9,3,1.3367,0.3333,-5.01,-0.5567,-1.6535,2011
basketball,lithuania,lkl,1.50,30,24,1.4380,0.8000,4.59,0.1530,0.3493,2011
basketball,lithuania,lmkl-women,1.10,30,30,1.0327,1.0000,0.980000000000001,0.0327,1.0000,2016
basketball,lithuania,lmkl-women,1.20,10,8,1.1500,0.8000,-0.82,-0.0820,-0.5467,2016
basketball,lithuania,lmkl-women,1.30,14,10,1.2600,0.7143,-1.46,-0.1043,-0.4011,2016
basketball,lithuania,lmkl-women,1.40,14,6,1.3557,0.4286,-5.9,-0.4214,-1.1847,2016
basketball,lithuania,lmkl-women,1.50,10,10,1.4240,1.0000,4.24,0.4240,1.0000,2016
basketball,lithuania,nkl,1.10,20,20,1.0575,1.0000,1.15,0.0575,1.0000,2016
basketball,lithuania,nkl,1.20,25,15,1.1600,0.6000,-7.45,-0.2980,-1.8625,2016
basketball,lithuania,nkl,1.30,35,25,1.2414,0.7143,-4.25,-0.1214,-0.5030,2016
basketball,lithuania,nkl,1.40,50,50,1.3460,1.0000,17.3,0.3460,1.0000,2016
basketball,lithuania,nkl,1.50,35,25,1.4757,0.7143,1.85,0.0529,0.1111,2016
basketball,mexico,lnbp,1.10,20,20,1.0900,1.0000,1.8,0.0900,1.0000,2016
basketball,mexico,lnbp,1.20,50,40,1.1550,0.8000,-4.1,-0.0820,-0.5290,2016
basketball,mexico,lnbp,1.30,35,35,1.2414,1.0000,8.45,0.2414,1.0000,2016
basketball,mexico,lnbp,1.40,75,55,1.3587,0.7333,-0.299999999999999,-0.0040,-0.0112,2016
basketball,mexico,lnbp,1.50,30,20,1.4733,0.6667,-0.45,-0.0150,-0.0317,2016
basketball,mexico,lnbp,1.10,50,45,1.0520,0.9000,-2.7,-0.0540,-1.0385,2015
basketball,mexico,lnbp,1.20,55,45,1.1255,0.8182,-4.2,-0.0764,-0.6087,2015
basketball,mexico,lnbp,1.30,30,20,1.2500,0.6667,-5.1,-0.1700,-0.6800,2015
basketball,mexico,lnbp,1.40,25,15,1.3420,0.6000,-4.7,-0.1880,-0.5497,2015
basketball,mexico,lnbp,1.50,35,20,1.4557,0.5714,-6.05,-0.1729,-0.3793,2015
basketball,mexico,lnbp,1.10,84,77,1.0600,0.9167,-2.52,-0.0300,-0.5000,2014
basketball,mexico,lnbp,1.20,21,14,1.1700,0.6667,-4.48,-0.2133,-1.2549,2014
basketball,mexico,lnbp,1.30,28,7,1.2525,0.2500,-19.11,-0.6825,-2.7030,2014
basketball,mexico,lnbp,1.40,63,42,1.3456,0.6667,-6.37,-0.1011,-0.2926,2014
basketball,mexico,lnbp,1.50,56,28,1.4738,0.5000,-14.77,-0.2638,-0.5567,2014
basketball,mexico,lnbp,1.10,28,28,1.0375,1.0000,1.05,0.0375,1.0000,2013
basketball,mexico,lnbp,1.20,49,42,1.1543,0.8571,-0.700000000000002,-0.0143,-0.0926,2013
basketball,mexico,lnbp,1.30,49,42,1.2486,0.8571,3.71,0.0757,0.3046,2013
basketball,mexico,lnbp,1.40,49,42,1.3529,0.8571,8.05,0.1643,0.4656,2013
basketball,mexico,lnbp,1.50,63,49,1.4533,0.7778,7.98,0.1267,0.2794,2013
basketball,mexico,lnbp,1.10,48,48,1.0733,1.0000,3.52,0.0733,1.0000,2012
basketball,mexico,lnbp,1.20,64,48,1.1688,0.7500,-7.52000000000001,-0.1175,-0.6963,2012
basketball,mexico,lnbp,1.30,56,48,1.2529,0.8571,3.84,0.0686,0.2712,2012
basketball,mexico,lnbp,1.40,80,56,1.3550,0.7000,-3.76,-0.0470,-0.1324,2012
basketball,mexico,lnbp,1.50,64,32,1.4775,0.5000,-16.48,-0.2575,-0.5393,2012
basketball,mexico,lnbp,1.10,16,12,1.0575,0.7500,-3.48,-0.2175,-3.7826,2011
basketball,mexico,lnbp,1.20,28,12,1.1543,0.4286,-14,-0.5000,-3.2407,2011
basketball,mexico,lnbp,1.30,28,28,1.2543,1.0000,7.12,0.2543,1.0000,2011
basketball,mexico,lnbp,1.40,28,12,1.3657,0.4286,-11.64,-0.4157,-1.1367,2011
basketball,mexico,lnbp,1.50,40,28,1.4470,0.7000,0.679999999999999,0.0170,0.0380,2011
basketball,montenegro,prva-a-liga,1.10,5,5,1.0600,1.0000,0.3,0.0600,1.0000,2016
basketball,montenegro,prva-a-liga,1.20,3,3,1.1567,1.0000,0.47,0.1567,1.0000,2016
basketball,montenegro,prva-a-liga,1.30,4,3,1.2400,0.7500,-0.25,-0.0625,-0.2604,2016
basketball,montenegro,prva-a-liga,1.40,4,4,1.3450,1.0000,1.38,0.3450,1.0000,2016
basketball,montenegro,prva-a-liga,1.50,7,5,1.4600,0.7143,0.34,0.0486,0.1056,2016
basketball,netherlands,dbl,1.10,45,39,1.0353,0.8667,-4.5,-0.1000,-2.8302,2016
basketball,netherlands,dbl,1.20,18,15,1.1583,0.8333,-0.480000000000001,-0.0267,-0.1684,2016
basketball,netherlands,dbl,1.30,30,24,1.2660,0.8000,0.45,0.0150,0.0564,2016
basketball,netherlands,dbl,1.40,15,12,1.3340,0.8000,1.05,0.0700,0.2096,2016
basketball,netherlands,dbl,1.50,18,12,1.4700,0.6667,-0.39,-0.0217,-0.0461,2016
basketball,netherlands,dbl,1.10,45,42,1.0493,0.9333,-0.959999999999998,-0.0213,-0.4324,2015
basketball,netherlands,dbl,1.20,15,12,1.1580,0.8000,-1.08,-0.0720,-0.4557,2015
basketball,netherlands,dbl,1.30,9,9,1.2367,1.0000,2.13,0.2367,1.0000,2015
basketball,netherlands,dbl,1.40,24,18,1.3600,0.7500,0.57,0.0238,0.0660,2015
basketball,netherlands,dbl,1.50,15,9,1.4480,0.6000,-2.04,-0.1360,-0.3036,2015
basketball,netherlands,dbl,1.10,39,39,1.0177,1.0000,0.690000000000001,0.0177,1.0000,2014
basketball,netherlands,dbl,1.20,18,12,1.1533,0.6667,-4.08,-0.2267,-1.4783,2014
basketball,netherlands,dbl,1.30,12,9,1.2700,0.7500,-0.6,-0.0500,-0.1852,2014
basketball,netherlands,dbl,1.40,12,12,1.3425,1.0000,4.11,0.3425,1.0000,2014
basketball,netherlands,dbl,1.50,18,15,1.4533,0.8333,3.72,0.2067,0.4559,2014
basketball,netherlands,dbl,1.10,90,85,1.0256,0.9444,-2.95,-0.0328,-1.2826,2013
basketball,netherlands,dbl,1.20,25,20,1.1640,0.8000,-1.5,-0.0600,-0.3659,2013
basketball,netherlands,dbl,1.30,10,5,1.2300,0.5000,-3.85,-0.3850,-1.6739,2013
basketball,netherlands,dbl,1.40,35,30,1.3686,0.8571,6.1,0.1743,0.4729,2013
basketball,netherlands,dbl,1.50,30,30,1.4450,1.0000,13.35,0.4450,1.0000,2013
basketball,netherlands,dbl,1.10,85,80,1.0518,0.9412,-0.949999999999996,-0.0112,-0.2159,2012
basketball,netherlands,dbl,1.20,50,50,1.1350,1.0000,6.75,0.1350,1.0000,2012
basketball,netherlands,dbl,1.30,15,10,1.2400,0.6667,-2.45,-0.1633,-0.6806,2012
basketball,netherlands,dbl,1.40,30,20,1.3517,0.6667,-3,-0.1000,-0.2844,2012
basketball,netherlands,dbl,1.50,20,15,1.4450,0.7500,1.8,0.0900,0.2022,2012
basketball,netherlands,dbl,1.10,33,27,1.0591,0.8182,-4.35,-0.1318,-2.2308,2011
basketball,netherlands,dbl,1.20,24,18,1.1475,0.7500,-3.33,-0.1388,-0.9407,2011
basketball,netherlands,dbl,1.30,6,3,1.2550,0.5000,-2.37,-0.3950,-1.5490,2011
basketball,netherlands,dbl,1.40,24,15,1.3713,0.6250,-3.3,-0.1375,-0.3704,2011
basketball,netherlands,dbl,1.50,36,21,1.4475,0.5833,-5.34,-0.1483,-0.3315,2011
basketball,netherlands,dbl,1.10,60,56,1.0500,0.9333,-1.24,-0.0207,-0.4133,2010
basketball,netherlands,dbl,1.20,32,12,1.1500,0.3750,-18.16,-0.5675,-3.7833,2010
basketball,netherlands,dbl,1.30,12,12,1.2467,1.0000,2.96,0.2467,1.0000,2010
basketball,netherlands,dbl,1.40,20,20,1.3640,1.0000,7.28,0.3640,1.0000,2010
basketball,netherlands,dbl,1.50,36,28,1.4500,0.7778,4.36,0.1211,0.2691,2010
basketball,netherlands,dbl,1.10,24,24,1.0467,1.0000,1.12,0.0467,1.0000,2009
basketball,netherlands,dbl,1.20,44,36,1.1673,0.8182,-1.88,-0.0427,-0.2554,2009
basketball,netherlands,dbl,1.30,24,20,1.2717,0.8333,1.36,0.0567,0.2086,2009
basketball,netherlands,dbl,1.40,28,20,1.3500,0.7143,-0.999999999999999,-0.0357,-0.1020,2009
basketball,netherlands,dbl,1.50,20,12,1.4580,0.6000,-2.52,-0.1260,-0.2751,2009
basketball,new-zealand,nbl,1.10,20,18,1.0360,0.9000,-1.42,-0.0710,-1.9722,2017
basketball,new-zealand,nbl,1.20,26,24,1.1485,0.9231,1.56,0.0600,0.4041,2017
basketball,new-zealand,nbl,1.30,10,8,1.2280,0.8000,-0.22,-0.0220,-0.0965,2017
basketball,new-zealand,nbl,1.40,10,10,1.3540,1.0000,3.54,0.3540,1.0000,2017
basketball,new-zealand,nbl,1.50,8,6,1.4500,0.7500,0.6,0.0750,0.1667,2017
basketball,new-zealand,nbl,1.10,20,20,1.0600,1.0000,1.2,0.0600,1.0000,2016
basketball,new-zealand,nbl,1.20,10,6,1.1660,0.6000,-2.98,-0.2980,-1.7952,2016
basketball,new-zealand,nbl,1.30,12,10,1.2650,0.8333,0.68,0.0567,0.2138,2016
basketball,new-zealand,nbl,1.40,12,8,1.3350,0.6667,-1.4,-0.1167,-0.3483,2016
basketball,new-zealand,nbl,1.50,12,6,1.4533,0.5000,-3.4,-0.2833,-0.6250,2016
basketball,new-zealand,nbl,1.10,8,6,1.0775,0.7500,-1.54,-0.1925,-2.4839,2015
basketball,new-zealand,nbl,1.20,10,8,1.1380,0.8000,-0.94,-0.0940,-0.6812,2015
basketball,new-zealand,nbl,1.30,24,20,1.2317,0.8333,0.72,0.0300,0.1295,2015
basketball,new-zealand,nbl,1.40,18,14,1.3600,0.7778,0.92,0.0511,0.1420,2015
basketball,new-zealand,nbl,1.50,20,16,1.4520,0.8000,3.22,0.1610,0.3562,2015
basketball,new-zealand,nbl,1.10,2,0,1.0500,0.0000,-2,-1.0000,-20.0000,2014
basketball,new-zealand,nbl,1.20,8,8,1.1475,1.0000,1.18,0.1475,1.0000,2014
basketball,new-zealand,nbl,1.30,6,4,1.2667,0.6667,-0.9,-0.1500,-0.5625,2014
basketball,new-zealand,nbl,1.40,32,22,1.3625,0.6875,-2.04,-0.0637,-0.1759,2014
basketball,new-zealand,nbl,1.50,20,10,1.4450,0.5000,-5.52,-0.2760,-0.6202,2014
basketball,new-zealand,nbl,1.10,28,26,1.0614,0.9286,-0.339999999999999,-0.0121,-0.1977,2013
basketball,new-zealand,nbl,1.20,26,22,1.1646,0.8462,-0.340000000000001,-0.0131,-0.0794,2013
basketball,new-zealand,nbl,1.30,2,0,1.2900,0.0000,-2,-1.0000,-3.4483,2013
basketball,new-zealand,nbl,1.40,10,6,1.3620,0.6000,-1.8,-0.1800,-0.4972,2013
basketball,new-zealand,nbl,1.50,10,8,1.4460,0.8000,1.56,0.1560,0.3498,2013
basketball,new-zealand,nbl,1.10,10,10,1.0720,1.0000,0.720000000000001,0.0720,1.0000,2012
basketball,new-zealand,nbl,1.20,16,16,1.1788,1.0000,2.86,0.1788,1.0000,2012
basketball,new-zealand,nbl,1.30,20,14,1.2680,0.7000,-2.28,-0.1140,-0.4254,2012
basketball,new-zealand,nbl,1.40,14,10,1.3629,0.7143,-0.38,-0.0271,-0.0748,2012
basketball,new-zealand,nbl,1.50,10,2,1.4240,0.2000,-7.18,-0.7180,-1.6934,2012
basketball,new-zealand,nbl,1.10,22,18,1.0482,0.8182,-3.12,-0.1418,-2.9434,2011
basketball,new-zealand,nbl,1.20,10,6,1.1480,0.6000,-3.18,-0.3180,-2.1486,2011
basketball,new-zealand,nbl,1.30,20,16,1.2410,0.8000,-0.28,-0.0140,-0.0581,2011
basketball,new-zealand,nbl,1.40,16,10,1.3613,0.6250,-2.52,-0.1575,-0.4360,2011
basketball,new-zealand,nbl,1.50,12,10,1.4517,0.8333,2.46,0.2050,0.4539,2011
basketball,new-zealand,nbl,1.10,12,10,1.0483,0.8333,-1.54,-0.1283,-2.6552,2010
basketball,new-zealand,nbl,1.20,14,14,1.1529,1.0000,2.14,0.1529,1.0000,2010
basketball,new-zealand,nbl,1.30,12,10,1.2583,0.8333,0.68,0.0567,0.2194,2010
basketball,new-zealand,nbl,1.40,20,10,1.3470,0.5000,-6.48,-0.3240,-0.9337,2010
basketball,new-zealand,nbl,1.50,2,2,1.4200,1.0000,0.84,0.4200,1.0000,2010
basketball,north-central-america,americas-championship-u18,1.10,1,1,1.0200,1.0000,0.02,0.0200,1.0000,2016
basketball,north-central-america,americas-championship-u18,1.20,3,3,1.1600,1.0000,0.48,0.1600,1.0000,2014
basketball,north-central-america,americas-championship-u18,1.10,8,7,1.0275,0.8750,-0.79,-0.0988,-3.5909,2012
basketball,north-central-america,americas-championship-u18,1.30,2,2,1.3000,1.0000,0.6,0.3000,1.0000,2012
basketball,north-central-america,americas-championship-u18,1.40,1,0,1.3900,0.0000,-1,-1.0000,-2.5641,2012
basketball,north-central-america,americas-championship-u18,1.50,1,1,1.4700,1.0000,0.47,0.4700,1.0000,2012
basketball,north-central-america,cbc-championship-women,1.10,6,6,1.0233,1.0000,0.14,0.0233,1.0000,2015
basketball,north-central-america,cbc-championship-women,1.20,2,1,1.1350,0.5000,-0.85,-0.4250,-3.1481,2015
basketball,north-central-america,cbc-championship-women,1.30,4,3,1.2625,0.7500,-0.19,-0.0475,-0.1810,2015
basketball,north-central-america,cbc-championship-women,1.40,1,0,1.4000,0.0000,-1,-1.0000,-2.5000,2015
basketball,north-central-america,cbc-championship-women,1.50,3,1,1.4867,0.3333,-1.53,-0.5100,-1.0479,2015
basketball,north-central-america,cbc-championship,1.10,6,4,1.0600,0.6667,-1.75,-0.2917,-4.8611,2015
basketball,north-central-america,cbc-championship,1.20,4,3,1.1650,0.7500,-0.47,-0.1175,-0.7121,2015
basketball,north-central-america,cbc-championship,1.30,3,3,1.2500,1.0000,0.75,0.2500,1.0000,2015
basketball,north-central-america,cbc-championship,1.40,2,0,1.3600,0.0000,-2,-1.0000,-2.7778,2015
basketball,north-central-america,cbc-championship,1.50,1,0,1.4900,0.0000,-1,-1.0000,-2.0408,2015
basketball,north-central-america,central-american-caribbean-games-women,1.10,2,2,1.0600,1.0000,0.12,0.0600,1.0000,2014
basketball,north-central-america,central-american-caribbean-games-women,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2014
basketball,north-central-america,central-american-caribbean-games-women,1.30,2,1,1.2900,0.5000,-0.7,-0.3500,-1.2069,2014
basketball,north-central-america,central-american-caribbean-games,1.10,4,4,1.0350,1.0000,0.14,0.0350,1.0000,2014
basketball,north-central-america,central-american-caribbean-games,1.20,1,0,1.1200,0.0000,-1,-1.0000,-8.3333,2014
basketball,north-central-america,central-american-caribbean-games,1.30,1,1,1.2500,1.0000,0.25,0.2500,1.0000,2014
basketball,north-central-america,central-american-caribbean-games,1.40,1,0,1.3500,0.0000,-1,-1.0000,-2.8571,2014
basketball,north-central-america,central-american-caribbean-games,1.50,2,0,1.4600,0.0000,-2,-1.0000,-2.1739,2014
basketball,north-central-america,central-american-caribbean-games,1.10,1,1,1.1000,1.0000,0.1,0.1000,1.0000,2010
basketball,north-central-america,central-american-caribbean-games,1.20,3,3,1.1400,1.0000,0.42,0.1400,1.0000,2010
basketball,north-central-america,central-american-caribbean-games,1.30,1,0,1.2100,0.0000,-1,-1.0000,-4.7619,2010
basketball,north-central-america,central-american-caribbean-games,1.40,1,0,1.3900,0.0000,-1,-1.0000,-2.5641,2010
basketball,north-central-america,centrobasket-championship-women,1.10,7,6,1.0457,0.8571,-0.72,-0.1029,-2.2500,2017
basketball,north-central-america,centrobasket-championship-women,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2017
basketball,north-central-america,centrobasket-championship-women,1.30,2,2,1.2650,1.0000,0.53,0.2650,1.0000,2017
basketball,north-central-america,centrobasket-championship-women,1.40,2,2,1.3850,1.0000,0.77,0.3850,1.0000,2017
basketball,north-central-america,centrobasket-championship-women,1.50,1,1,1.4800,1.0000,0.48,0.4800,1.0000,2017
basketball,north-central-america,centrobasket-championship,1.10,8,8,1.0325,1.0000,0.26,0.0325,1.0000,2016
basketball,north-central-america,centrobasket-championship,1.20,4,2,1.1375,0.5000,-1.71,-0.4275,-3.1091,2016
basketball,north-central-america,centrobasket-championship,1.30,4,3,1.2550,0.7500,-0.22,-0.0550,-0.2157,2016
basketball,north-central-america,centrobasket-championship,1.40,1,1,1.3500,1.0000,0.35,0.3500,1.0000,2016
basketball,north-central-america,centrobasket-championship,1.50,2,2,1.4650,1.0000,0.93,0.4650,1.0000,2016
basketball,north-central-america,centrobasket-championship,1.10,13,12,1.0438,0.9231,-0.51,-0.0392,-0.8947,2014
basketball,north-central-america,centrobasket-championship,1.20,2,2,1.1750,1.0000,0.35,0.1750,1.0000,2014
basketball,north-central-america,centrobasket-championship,1.30,2,2,1.2550,1.0000,0.51,0.2550,1.0000,2014
basketball,north-central-america,centrobasket-championship,1.40,2,2,1.3400,1.0000,0.68,0.3400,1.0000,2014
basketball,north-central-america,centrobasket-championship,1.50,1,1,1.4700,1.0000,0.47,0.4700,1.0000,2014
basketball,north-central-america,centrobasket-championship,1.10,16,15,1.0269,0.9375,-0.6,-0.0375,-1.3953,2012
basketball,north-central-america,centrobasket-championship,1.20,2,1,1.1450,0.5000,-0.86,-0.4300,-2.9655,2012
basketball,north-central-america,centrobasket-championship,1.30,2,2,1.2600,1.0000,0.52,0.2600,1.0000,2012
basketball,north-central-america,centrobasket-championship,1.40,1,0,1.3100,0.0000,-1,-1.0000,-3.2258,2012
basketball,north-central-america,centrobasket-championship,1.50,1,1,1.4800,1.0000,0.48,0.4800,1.0000,2012
basketball,north-central-america,centrobasket-championship,1.10,8,6,1.0738,0.7500,-1.5,-0.1875,-2.5424,2010
basketball,north-central-america,centrobasket-championship,1.20,4,4,1.1550,1.0000,0.62,0.1550,1.0000,2010
basketball,north-central-america,centrobasket-championship,1.30,4,2,1.2225,0.5000,-1.58,-0.3950,-1.7753,2010
basketball,north-central-america,centrobasket-championship,1.40,1,1,1.3800,1.0000,0.38,0.3800,1.0000,2010
basketball,north-central-america,centrobasket-championship,1.50,2,2,1.4300,1.0000,0.86,0.4300,1.0000,2010
basketball,north-central-america,cocaba-championship-women,1.10,7,6,1.0271,0.8571,-0.83,-0.1186,-4.3684,2015
basketball,north-central-america,cocaba-championship-women,1.20,1,1,1.1800,1.0000,0.18,0.1800,1.0000,2015
basketball,north-central-america,cocaba-championship-women,1.30,1,0,1.2800,0.0000,-1,-1.0000,-3.5714,2015
basketball,north-central-america,cocaba-championship-women,1.40,1,0,1.3100,0.0000,-1,-1.0000,-3.2258,2015
basketball,north-central-america,cocaba-championship-women,1.50,1,0,1.4800,0.0000,-1,-1.0000,-2.0833,2015
basketball,north-central-america,cocaba-championship,1.10,4,4,1.0250,1.0000,0.1,0.0250,1.0000,2015
basketball,north-central-america,cocaba-championship,1.20,2,1,1.1200,0.5000,-0.88,-0.4400,-3.6667,2015
basketball,north-central-america,cocaba-championship,1.30,2,1,1.2800,0.5000,-0.73,-0.3650,-1.3036,2015
basketball,north-central-america,cocaba-championship,1.40,1,0,1.3800,0.0000,-1,-1.0000,-2.6316,2015
basketball,north-central-america,cocaba-championship,1.50,1,1,1.4200,1.0000,0.42,0.4200,1.0000,2015
basketball,norway,blno,1.10,78,72,1.0396,0.9231,-3.15,-0.0404,-1.0194,2016
basketball,norway,blno,1.20,21,21,1.1457,1.0000,3.06,0.1457,1.0000,2016
basketball,norway,blno,1.30,12,9,1.2450,0.7500,-0.78,-0.0650,-0.2653,2016
basketball,norway,blno,1.40,3,0,1.3500,0.0000,-3,-1.0000,-2.8571,2016
basketball,norway,blno,1.50,12,6,1.4650,0.5000,-3.21,-0.2675,-0.5753,2016
basketball,norway,blno,1.10,33,33,1.0255,1.0000,0.840000000000001,0.0255,1.0000,2015
basketball,norway,blno,1.20,9,9,1.1367,1.0000,1.23,0.1367,1.0000,2015
basketball,norway,blno,1.30,15,12,1.2440,0.8000,-0.15,-0.0100,-0.0410,2015
basketball,norway,blno,1.40,3,3,1.3100,1.0000,0.93,0.3100,1.0000,2015
basketball,norway,blno,1.50,33,24,1.4573,0.7273,2.1,0.0636,0.1392,2015
basketball,norway,blno,1.10,8,8,1.0850,1.0000,0.680000000000001,0.0850,1.0000,2014
basketball,norway,blno,1.20,14,10,1.1500,0.7143,-2.46,-0.1757,-1.1714,2014
basketball,norway,blno,1.30,18,12,1.2511,0.6667,-3.02,-0.1678,-0.6681,2014
basketball,norway,blno,1.40,16,12,1.3688,0.7500,0.36,0.0225,0.0610,2014
basketball,norway,blno,1.50,12,4,1.4500,0.3333,-6.16,-0.5133,-1.1407,2014
basketball,norway,blno,1.10,28,28,1.0357,1.0000,1,0.0357,1.0000,2013
basketball,norway,blno,1.20,6,4,1.1767,0.6667,-1.34,-0.2233,-1.2642,2013
basketball,norway,blno,1.30,8,4,1.2750,0.5000,-2.86,-0.3575,-1.3000,2013
basketball,norway,blno,1.40,6,4,1.3533,0.6667,-0.66,-0.1100,-0.3113,2013
basketball,norway,blno,1.50,8,6,1.4425,0.7500,0.58,0.0725,0.1638,2013
basketball,norway,blno,1.10,18,14,1.0667,0.7778,-3.18,-0.1767,-2.6500,2012
basketball,norway,blno,1.20,20,20,1.1510,1.0000,3.02,0.1510,1.0000,2012
basketball,norway,blno,1.30,14,6,1.2800,0.4286,-6.24,-0.4457,-1.5918,2012
basketball,norway,blno,1.40,8,4,1.3350,0.5000,-2.6,-0.3250,-0.9701,2012
basketball,norway,blno,1.50,8,6,1.4500,0.7500,0.7,0.0875,0.1944,2012
basketball,norway,blno,1.10,1,1,1.1000,1.0000,0.1,0.1000,1.0000,2011
basketball,norway,blno,1.20,2,2,1.1300,1.0000,0.26,0.1300,1.0000,2011
basketball,norway,blno,1.30,1,1,1.2600,1.0000,0.26,0.2600,1.0000,2011
basketball,norway,blno,1.50,1,1,1.4100,1.0000,0.41,0.4100,1.0000,2011
basketball,norway,blno,1.10,13,12,1.0608,0.9231,-0.299999999999999,-0.0231,-0.3797,2010
basketball,norway,blno,1.20,6,2,1.1450,0.3333,-3.76,-0.6267,-4.3218,2010
basketball,norway,blno,1.30,10,8,1.2420,0.8000,-0.0800000000000001,-0.0080,-0.0331,2010
basketball,norway,blno,1.40,3,1,1.3667,0.3333,-1.61,-0.5367,-1.4636,2010
basketball,norway,blno,1.50,2,2,1.4450,1.0000,0.89,0.4450,1.0000,2010
basketball,norway,kvinneligaen-women,1.10,34,32,1.0365,0.9412,-0.919999999999999,-0.0271,-0.7419,2016
basketball,norway,kvinneligaen-women,1.20,8,4,1.1450,0.5000,-3.52,-0.4400,-3.0345,2016
basketball,norway,kvinneligaen-women,1.30,10,8,1.2420,0.8000,-0.02,-0.0020,-0.0083,2016
basketball,norway,kvinneligaen-women,1.40,10,8,1.3400,0.8000,0.640000000000001,0.0640,0.1882,2016
basketball,norway,kvinneligaen-women,1.50,4,4,1.4100,1.0000,1.64,0.4100,1.0000,2016
basketball,norway,kvinneligaen-women,1.10,9,7,1.0378,0.7778,-1.73,-0.1922,-5.0882,2015
basketball,norway,kvinneligaen-women,1.20,4,4,1.1375,1.0000,0.55,0.1375,1.0000,2015
basketball,norway,kvinneligaen-women,1.40,2,2,1.3500,1.0000,0.7,0.3500,1.0000,2015
basketball,norway,kvinneligaen-women,1.50,1,1,1.5000,1.0000,0.5,0.5000,1.0000,2015
basketball,philippines,commissioners-cup,1.10,6,6,1.0767,1.0000,0.46,0.0767,1.0000,2017
basketball,philippines,commissioners-cup,1.20,8,6,1.1750,0.7500,-0.98,-0.1225,-0.7000,2017
basketball,philippines,commissioners-cup,1.30,16,8,1.2563,0.5000,-5.82,-0.3638,-1.4195,2017
basketball,philippines,commissioners-cup,1.40,24,20,1.3625,0.8333,3.28,0.1367,0.3770,2017
basketball,philippines,commissioners-cup,1.50,14,4,1.4514,0.2857,-8.18,-0.5843,-1.2943,2017
basketball,philippines,commissioners-cup,1.10,8,8,1.0725,1.0000,0.580000000000001,0.0725,1.0000,2016
basketball,philippines,commissioners-cup,1.20,6,4,1.1700,0.6667,-1.28,-0.2133,-1.2549,2016
basketball,philippines,commissioners-cup,1.30,12,10,1.2600,0.8333,0.54,0.0450,0.1731,2016
basketball,philippines,commissioners-cup,1.40,20,14,1.3520,0.7000,-1.12,-0.0560,-0.1591,2016
basketball,philippines,commissioners-cup,1.50,30,18,1.4453,0.6000,-4.22,-0.1407,-0.3159,2016
basketball,philippines,commissioners-cup,1.10,8,8,1.0900,1.0000,0.720000000000001,0.0900,1.0000,2015
