hockey,world,international-tournament-south-korea,1.30,1,1,1.2900,1.0000,0.29,0.2900,1.0000,2017
hockey,world,international-tournament-south-korea,1.50,1,1,1.4100,1.0000,0.41,0.4100,1.0000,2017
hockey,world,ivan-hlinka-memorial-cup,1.10,2,2,1.0300,1.0000,0.0600000000000001,0.0300,1.0000,2017
hockey,world,ivan-hlinka-memorial-cup,1.20,2,2,1.1750,1.0000,0.35,0.1750,1.0000,2017
hockey,world,ivan-hlinka-memorial-cup,1.40,2,2,1.3950,1.0000,0.79,0.3950,1.0000,2017
hockey,world,ivan-hlinka-memorial-cup,1.20,2,1,1.1600,0.5000,-0.88,-0.4400,-2.7500,2016
hockey,world,ivan-hlinka-memorial-cup,1.30,2,2,1.2200,1.0000,0.44,0.2200,1.0000,2016
hockey,world,ivan-hlinka-memorial-cup,1.40,1,1,1.3300,1.0000,0.33,0.3300,1.0000,2016
hockey,world,ivan-hlinka-memorial-cup,1.20,3,3,1.1533,1.0000,0.46,0.1533,1.0000,2015
hockey,world,ivan-hlinka-memorial-cup,1.40,4,4,1.3450,1.0000,1.38,0.3450,1.0000,2015
hockey,world,ivan-hlinka-memorial-cup,1.50,2,2,1.4500,1.0000,0.9,0.4500,1.0000,2015
hockey,world,ivan-hlinka-memorial-cup,1.20,3,3,1.1433,1.0000,0.43,0.1433,1.0000,2014
hockey,world,ivan-hlinka-memorial-cup,1.30,2,1,1.2550,0.5000,-0.76,-0.3800,-1.4902,2014
hockey,world,ivan-hlinka-memorial-cup,1.40,1,1,1.3800,1.0000,0.38,0.3800,1.0000,2014
hockey,world,ivan-hlinka-memorial-cup,1.50,1,1,1.4900,1.0000,0.49,0.4900,1.0000,2014
hockey,world,ivan-hlinka-memorial-cup,1.20,1,0,1.1300,0.0000,-1,-1.0000,-7.6923,2013
hockey,world,ivan-hlinka-memorial-cup,1.30,5,4,1.2240,0.8000,-0.0900000000000001,-0.0180,-0.0804,2013
hockey,world,ivan-hlinka-memorial-cup,1.40,3,2,1.3500,0.6667,-0.28,-0.0933,-0.2667,2013
hockey,world,ivan-hlinka-memorial-cup,1.50,1,0,1.5000,0.0000,-1,-1.0000,-2.0000,2013
hockey,world,junior-club-world-cup,1.10,1,1,1.0700,1.0000,0.0700000000000001,0.0700,1.0000,2016
hockey,world,junior-club-world-cup,1.20,2,2,1.1450,1.0000,0.29,0.1450,1.0000,2016
hockey,world,junior-club-world-cup,1.30,3,2,1.2500,0.6667,-0.5,-0.1667,-0.6667,2016
hockey,world,junior-club-world-cup,1.50,2,1,1.4750,0.5000,-0.51,-0.2550,-0.5368,2016
hockey,world,junior-club-world-cup,1.50,2,1,1.4500,0.5000,-0.55,-0.2750,-0.6111,2015
hockey,world,junior-club-world-cup,1.30,1,0,1.2700,0.0000,-1,-1.0000,-3.7037,2014
hockey,world,junior-club-world-cup,1.40,4,2,1.3700,0.5000,-1.21,-0.3025,-0.8176,2014
hockey,world,mountfield-cup,1.40,1,0,1.4000,0.0000,-1,-1.0000,-2.5000,2016
hockey,world,mountfield-cup,1.40,1,1,1.3200,1.0000,0.32,0.3200,1.0000,2015
hockey,world,olympic-games-women,1.10,6,6,1.0383,1.0000,0.23,0.0383,1.0000,2014
hockey,world,olympic-games-women,1.20,3,3,1.1500,1.0000,0.45,0.1500,1.0000,2014
hockey,world,olympic-games-women,1.30,3,3,1.2533,1.0000,0.76,0.2533,1.0000,2014
hockey,world,olympic-games-women,1.40,5,3,1.3380,0.6000,-0.97,-0.1940,-0.5740,2014
hockey,world,olympic-games-women,1.50,2,1,1.4550,0.5000,-0.55,-0.2750,-0.6044,2014
hockey,world,olympic-games-women,1.10,8,8,1.0175,1.0000,0.14,0.0175,1.0000,2010
hockey,world,olympic-games-women,1.20,2,2,1.1700,1.0000,0.34,0.1700,1.0000,2010
hockey,world,olympic-games-women,1.30,2,2,1.2600,1.0000,0.52,0.2600,1.0000,2010
hockey,world,olympic-games-women,1.40,2,2,1.3100,1.0000,0.62,0.3100,1.0000,2010
hockey,world,olympic-games,1.10,26,26,1.0477,1.0000,1.24,0.0477,1.0000,2014
hockey,world,olympic-games,1.20,10,6,1.1580,0.6000,-3.04,-0.3040,-1.9241,2014
hockey,world,olympic-games,1.30,10,6,1.2480,0.6000,-2.44,-0.2440,-0.9839,2014
hockey,world,olympic-games,1.40,10,8,1.3380,0.8000,0.620000000000001,0.0620,0.1834,2014
hockey,world,olympic-games,1.50,12,4,1.4583,0.3333,-6.04,-0.5033,-1.0982,2014
hockey,world,olympic-games,1.10,24,20,1.0475,0.8333,-3.02,-0.1258,-2.6491,2010
hockey,world,olympic-games,1.20,12,10,1.1533,0.8333,-0.560000000000001,-0.0467,-0.3043,2010
hockey,world,olympic-games,1.30,8,4,1.2550,0.5000,-2.98,-0.3725,-1.4608,2010
hockey,world,olympic-games,1.40,8,8,1.3350,1.0000,2.68,0.3350,1.0000,2010
hockey,world,olympic-games,1.50,4,2,1.4350,0.5000,-1.16,-0.2900,-0.6667,2010
hockey,world,olympic-games,1.10,8,8,1.0613,1.0000,0.49,0.0613,1.0000,2006
hockey,world,olympic-games,1.20,6,4,1.1400,0.6667,-1.4,-0.2333,-1.6667,2006
hockey,world,olympic-games,1.30,2,1,1.2450,0.5000,-0.77,-0.3850,-1.5714,2006
hockey,world,olympic-games,1.40,1,1,1.3700,1.0000,0.37,0.3700,1.0000,2006
hockey,world,olympic-games,1.50,2,0,1.4400,0.0000,-2,-1.0000,-2.2727,2006
hockey,world,universiade-women,1.10,3,3,1.0167,1.0000,0.05,0.0167,1.0000,2017
hockey,world,universiade-women,1.20,1,1,1.1700,1.0000,0.17,0.1700,1.0000,2017
hockey,world,universiade-women,1.30,2,1,1.2400,0.5000,-0.76,-0.3800,-1.5833,2017
hockey,world,universiade-women,1.50,2,2,1.4700,1.0000,0.94,0.4700,1.0000,2017
hockey,world,universiade-women,1.10,2,1,1.0550,0.5000,-0.97,-0.4850,-8.8182,2015
hockey,world,universiade-women,1.30,1,1,1.2600,1.0000,0.26,0.2600,1.0000,2015
hockey,world,universiade,1.10,10,9,1.0510,0.9000,-0.58,-0.0580,-1.1373,2017
hockey,world,universiade,1.20,2,2,1.1500,1.0000,0.3,0.1500,1.0000,2017
hockey,world,universiade,1.30,1,1,1.2900,1.0000,0.29,0.2900,1.0000,2017
hockey,world,universiade,1.40,3,3,1.3667,1.0000,1.1,0.3667,1.0000,2017
hockey,world,universiade,1.50,3,2,1.4800,0.6667,-0.0600000000000001,-0.0200,-0.0417,2017
hockey,world,universiade,1.10,10,9,1.0520,0.9000,-0.58,-0.0580,-1.1154,2015
hockey,world,universiade,1.20,6,5,1.1683,0.8333,-0.19,-0.0317,-0.1881,2015
hockey,world,universiade,1.30,2,2,1.2350,1.0000,0.47,0.2350,1.0000,2015
hockey,world,universiade,1.40,1,1,1.3100,1.0000,0.31,0.3100,1.0000,2015
hockey,world,universiade,1.50,1,0,1.5000,0.0000,-1,-1.0000,-2.0000,2015
hockey,world,victoria-cup,1.40,1,0,1.3200,0.0000,-1,-1.0000,-3.1250,2009
hockey,world,wch-ia-women,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2017
hockey,world,wch-ia-women,1.30,2,2,1.2550,1.0000,0.51,0.2550,1.0000,2017
hockey,world,wch-ia-women,1.40,1,1,1.3400,1.0000,0.34,0.3400,1.0000,2017
hockey,world,wch-ia-women,1.50,1,1,1.4300,1.0000,0.43,0.4300,1.0000,2017
hockey,world,wch-ia-women,1.20,1,1,1.1900,1.0000,0.19,0.1900,1.0000,2016
hockey,world,wch-ia-women,1.30,1,0,1.2900,0.0000,-1,-1.0000,-3.4483,2016
hockey,world,wch-ia-women,1.40,2,2,1.3750,1.0000,0.75,0.3750,1.0000,2016
hockey,world,wch-ia-women,1.50,4,2,1.4625,0.5000,-1.06,-0.2650,-0.5730,2016
hockey,world,wch-ia-women,1.20,4,4,1.1525,1.0000,0.61,0.1525,1.0000,2015
hockey,world,wch-ia-women,1.30,3,3,1.2633,1.0000,0.79,0.2633,1.0000,2015
hockey,world,wch-ia-women,1.40,2,2,1.3150,1.0000,0.63,0.3150,1.0000,2015
hockey,world,wch-ia-women,1.10,1,1,1.1000,1.0000,0.1,0.1000,1.0000,2014
hockey,world,wch-ia-women,1.20,1,1,1.1300,1.0000,0.13,0.1300,1.0000,2014
hockey,world,wch-ia-women,1.30,1,1,1.2100,1.0000,0.21,0.2100,1.0000,2014
hockey,world,wch-ia-women,1.50,2,1,1.4550,0.5000,-0.5,-0.2500,-0.5495,2014
hockey,world,wch-ia-women,1.10,1,1,1.1000,1.0000,0.1,0.1000,1.0000,2013
hockey,world,wch-ia-women,1.20,1,1,1.1300,1.0000,0.13,0.1300,1.0000,2013
hockey,world,wch-ia-women,1.30,3,3,1.2567,1.0000,0.77,0.2567,1.0000,2013
hockey,world,wch-ia-women,1.40,1,0,1.3400,0.0000,-1,-1.0000,-2.9412,2013
hockey,world,wch-ia-women,1.50,2,1,1.4700,0.5000,-0.5,-0.2500,-0.5319,2013
hockey,world,wch-ia,1.20,1,1,1.1800,1.0000,0.18,0.1800,1.0000,2017
hockey,world,wch-ia,1.30,3,1,1.2533,0.3333,-1.72,-0.5733,-2.2632,2017
hockey,world,wch-ia,1.40,2,1,1.3250,0.5000,-0.66,-0.3300,-1.0154,2017
hockey,world,wch-ia,1.50,1,1,1.4800,1.0000,0.48,0.4800,1.0000,2017
hockey,world,wch-ia,1.20,1,1,1.1500,1.0000,0.15,0.1500,1.0000,2016
hockey,world,wch-ia,1.30,3,1,1.2633,0.3333,-1.7,-0.5667,-2.1519,2016
hockey,world,wch-ia,1.40,4,4,1.3450,1.0000,1.38,0.3450,1.0000,2016
hockey,world,wch-ia,1.50,1,0,1.4600,0.0000,-1,-1.0000,-2.1739,2016
hockey,world,wch-ia,1.20,2,2,1.1600,1.0000,0.32,0.1600,1.0000,2015
hockey,world,wch-ia,1.30,1,1,1.2600,1.0000,0.26,0.2600,1.0000,2015
hockey,world,wch-ia,1.40,3,2,1.3900,0.6667,-0.22,-0.0733,-0.1880,2015
hockey,world,wch-ia,1.50,1,1,1.4200,1.0000,0.42,0.4200,1.0000,2015
hockey,world,wch-ia,1.20,2,2,1.1250,1.0000,0.25,0.1250,1.0000,2014
hockey,world,wch-ia,1.30,3,2,1.2667,0.6667,-0.45,-0.1500,-0.5625,2014
hockey,world,wch-ia,1.40,1,0,1.3500,0.0000,-1,-1.0000,-2.8571,2014
hockey,world,wch-ia,1.50,2,2,1.4150,1.0000,0.83,0.4150,1.0000,2014
hockey,world,wch-ia,1.10,4,3,1.0700,0.7500,-0.77,-0.1925,-2.7500,2013
hockey,world,wch-ia,1.20,1,1,1.1300,1.0000,0.13,0.1300,1.0000,2013
hockey,world,wch-ia,1.30,1,1,1.2400,1.0000,0.24,0.2400,1.0000,2013
hockey,world,wch-ia,1.40,3,2,1.3467,0.6667,-0.33,-0.1100,-0.3173,2013
hockey,world,wch-ia,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2012
hockey,world,wch-ia,1.30,2,1,1.2350,0.5000,-0.79,-0.3950,-1.6809,2012
hockey,world,wch-ia,1.40,1,1,1.3900,1.0000,0.39,0.3900,1.0000,2012
hockey,world,wch-ia,1.50,1,1,1.4400,1.0000,0.44,0.4400,1.0000,2012
hockey,world,wch-ia,1.10,6,5,1.0550,0.8333,-0.75,-0.1250,-2.2727,2011
hockey,world,wch-ia,1.40,1,0,1.4000,0.0000,-1,-1.0000,-2.5000,2011
hockey,world,wch-ia,1.10,9,8,1.0433,0.8889,-0.63,-0.0700,-1.6154,2010
hockey,world,wch-ia,1.20,1,1,1.1200,1.0000,0.12,0.1200,1.0000,2010
hockey,world,wch-ia,1.30,2,2,1.2300,1.0000,0.46,0.2300,1.0000,2010
hockey,world,wch-ia,1.50,1,1,1.4200,1.0000,0.42,0.4200,1.0000,2010
hockey,world,wch-ia,1.10,7,7,1.0343,1.0000,0.24,0.0343,1.0000,2009
hockey,world,wch-ia,1.20,2,2,1.1400,1.0000,0.28,0.1400,1.0000,2009
hockey,world,wch-ia,1.30,2,2,1.2650,1.0000,0.53,0.2650,1.0000,2009
hockey,world,wch-ia,1.40,1,1,1.3300,1.0000,0.33,0.3300,1.0000,2009
hockey,world,wch-ib-women,1.30,1,0,1.2600,0.0000,-1,-1.0000,-3.8462,2017
hockey,world,wch-ib-women,1.40,5,4,1.3400,0.8000,0.38,0.0760,0.2235,2017
hockey,world,wch-ib-women,1.50,3,2,1.4333,0.6667,-0.15,-0.0500,-0.1154,2017
hockey,world,wch-ib-women,1.30,1,1,1.3000,1.0000,0.3,0.3000,1.0000,2016
hockey,world,wch-ib-women,1.40,3,3,1.3633,1.0000,1.09,0.3633,1.0000,2016
hockey,world,wch-ib-women,1.50,3,1,1.4267,0.3333,-1.59,-0.5300,-1.2422,2016
hockey,world,wch-ib-women,1.20,1,1,1.1700,1.0000,0.17,0.1700,1.0000,2015
hockey,world,wch-ib-women,1.30,4,4,1.2325,1.0000,0.93,0.2325,1.0000,2015
hockey,world,wch-ib-women,1.50,1,1,1.4200,1.0000,0.42,0.4200,1.0000,2015
hockey,world,wch-ib-women,1.20,2,2,1.1900,1.0000,0.38,0.1900,1.0000,2014
hockey,world,wch-ib-women,1.30,2,1,1.2650,0.5000,-0.77,-0.3850,-1.4528,2014
hockey,world,wch-ib-women,1.50,3,1,1.4733,0.3333,-1.55,-0.5167,-1.0915,2014
hockey,world,wch-ib-women,1.10,3,2,1.0933,0.6667,-0.82,-0.2733,-2.9286,2013
hockey,world,wch-ib-women,1.20,2,1,1.1250,0.5000,-0.89,-0.4450,-3.5600,2013
hockey,world,wch-ib-women,1.30,4,2,1.2625,0.5000,-1.5,-0.3750,-1.4286,2013
hockey,world,wch-ib-women,1.50,1,1,1.4800,1.0000,0.48,0.4800,1.0000,2013
hockey,world,wch-ib,1.10,2,2,1.0500,1.0000,0.1,0.0500,1.0000,2017
hockey,world,wch-ib,1.20,1,1,1.1100,1.0000,0.11,0.1100,1.0000,2017
hockey,world,wch-ib,1.30,6,5,1.2517,0.8333,0.21,0.0350,0.1391,2017
hockey,world,wch-ib,1.40,2,2,1.3150,1.0000,0.63,0.3150,1.0000,2017
hockey,world,wch-ib,1.50,1,1,1.4500,1.0000,0.45,0.4500,1.0000,2017
hockey,world,wch-ib,1.10,4,3,1.0400,0.7500,-0.91,-0.2275,-5.6875,2016
hockey,world,wch-ib,1.20,3,2,1.1400,0.6667,-0.69,-0.2300,-1.6429,2016
hockey,world,wch-ib,1.30,2,2,1.2800,1.0000,0.56,0.2800,1.0000,2016
hockey,world,wch-ib,1.40,1,1,1.4000,1.0000,0.4,0.4000,1.0000,2016
hockey,world,wch-ib,1.50,1,1,1.4900,1.0000,0.49,0.4900,1.0000,2016
hockey,world,wch-ib,1.20,3,3,1.1800,1.0000,0.54,0.1800,1.0000,2015
hockey,world,wch-ib,1.30,2,1,1.2550,0.5000,-0.72,-0.3600,-1.4118,2015
hockey,world,wch-ib,1.40,3,2,1.3767,0.6667,-0.23,-0.0767,-0.2035,2015
hockey,world,wch-ib,1.50,4,2,1.4200,0.5000,-1.14,-0.2850,-0.6786,2015
hockey,world,wch-ib,1.10,3,2,1.0267,0.6667,-0.98,-0.3267,-12.2500,2014
hockey,world,wch-ib,1.20,2,2,1.1100,1.0000,0.22,0.1100,1.0000,2014
hockey,world,wch-ib,1.30,2,2,1.2700,1.0000,0.54,0.2700,1.0000,2014
hockey,world,wch-ib,1.40,2,1,1.3500,0.5000,-0.64,-0.3200,-0.9143,2014
hockey,world,wch-ib,1.50,2,1,1.4600,0.5000,-0.56,-0.2800,-0.6087,2014
hockey,world,wch-ib,1.10,7,6,1.0329,0.8571,-0.84,-0.1200,-3.6522,2013
hockey,world,wch-ib,1.20,3,3,1.1467,1.0000,0.44,0.1467,1.0000,2013
hockey,world,wch-ib,1.30,1,1,1.2800,1.0000,0.28,0.2800,1.0000,2013
hockey,world,wch-ib,1.10,2,2,1.0650,1.0000,0.13,0.0650,1.0000,2012
hockey,world,wch-ib,1.20,1,1,1.1900,1.0000,0.19,0.1900,1.0000,2012
hockey,world,wch-ib,1.30,5,4,1.2280,0.8000,-0.1,-0.0200,-0.0877,2012
hockey,world,wch-ib,1.50,1,1,1.4700,1.0000,0.47,0.4700,1.0000,2012
hockey,world,wch-ib,1.10,5,5,1.0240,1.0000,0.12,0.0240,1.0000,2011
hockey,world,wch-ib,1.20,3,2,1.1400,0.6667,-0.76,-0.2533,-1.8095,2011
hockey,world,wch-ib,1.30,3,3,1.2767,1.0000,0.83,0.2767,1.0000,2011
hockey,world,wch-ib,1.10,5,5,1.0360,1.0000,0.18,0.0360,1.0000,2010
hockey,world,wch-ib,1.30,5,4,1.2540,0.8000,0.0600000000000001,0.0120,0.0472,2010
hockey,world,wch-ib,1.40,2,2,1.3450,1.0000,0.69,0.3450,1.0000,2010
hockey,world,wch-ib,1.50,1,1,1.4700,1.0000,0.47,0.4700,1.0000,2010
hockey,world,wch-ib,1.10,6,6,1.0317,1.0000,0.19,0.0317,1.0000,2009
hockey,world,wch-ib,1.20,2,2,1.1550,1.0000,0.31,0.1550,1.0000,2009
hockey,world,wch-ib,1.30,1,1,1.2500,1.0000,0.25,0.2500,1.0000,2009
hockey,world,wch-ib,1.40,2,2,1.3850,1.0000,0.77,0.3850,1.0000,2009
hockey,world,wch-iia-women,1.10,3,3,1.0533,1.0000,0.16,0.0533,1.0000,2017
hockey,world,wch-iia-women,1.20,3,3,1.1533,1.0000,0.46,0.1533,1.0000,2017
hockey,world,wch-iia-women,1.30,2,2,1.2200,1.0000,0.44,0.2200,1.0000,2017
hockey,world,wch-iia-women,1.40,2,0,1.3150,0.0000,-2,-1.0000,-3.1746,2017
hockey,world,wch-iia-women,1.50,1,1,1.4200,1.0000,0.42,0.4200,1.0000,2017
hockey,world,wch-iia-women,1.10,3,3,1.0533,1.0000,0.16,0.0533,1.0000,2016
hockey,world,wch-iia-women,1.20,1,1,1.1800,1.0000,0.18,0.1800,1.0000,2016
hockey,world,wch-iia-women,1.30,1,1,1.3000,1.0000,0.3,0.3000,1.0000,2016
hockey,world,wch-iia-women,1.40,1,1,1.3500,1.0000,0.35,0.3500,1.0000,2016
hockey,world,wch-iia-women,1.50,1,0,1.4500,0.0000,-1,-1.0000,-2.2222,2016
hockey,world,wch-iia-women,1.10,2,2,1.0400,1.0000,0.0800000000000001,0.0400,1.0000,2015
hockey,world,wch-iia-women,1.50,1,1,1.4800,1.0000,0.48,0.4800,1.0000,2015
hockey,world,wch-iia,1.20,3,2,1.1367,0.6667,-0.71,-0.2367,-1.7317,2017
hockey,world,wch-iia,1.30,1,1,1.2400,1.0000,0.24,0.2400,1.0000,2017
hockey,world,wch-iia,1.40,2,0,1.3450,0.0000,-2,-1.0000,-2.8986,2017
hockey,world,wch-iia,1.50,1,0,1.4600,0.0000,-1,-1.0000,-2.1739,2017
hockey,world,wch-iia,1.10,2,2,1.0250,1.0000,0.05,0.0250,1.0000,2016
hockey,world,wch-iia,1.20,3,2,1.1200,0.6667,-0.77,-0.2567,-2.1389,2016
hockey,world,wch-iia,1.30,2,2,1.2400,1.0000,0.48,0.2400,1.0000,2016
hockey,world,wch-iia,1.40,2,2,1.3250,1.0000,0.65,0.3250,1.0000,2016
hockey,world,wch-iia,1.50,1,0,1.4700,0.0000,-1,-1.0000,-2.1277,2016
hockey,world,wch-iia,1.20,1,1,1.1700,1.0000,0.17,0.1700,1.0000,2015
hockey,world,wch-iia,1.30,2,2,1.2600,1.0000,0.52,0.2600,1.0000,2015
hockey,world,wch-iia,1.40,2,1,1.3450,0.5000,-0.64,-0.3200,-0.9275,2015
hockey,world,wch-iia,1.50,1,0,1.4700,0.0000,-1,-1.0000,-2.1277,2015
hockey,world,wch-iia,1.10,5,5,1.0600,1.0000,0.3,0.0600,1.0000,2014
hockey,world,wch-iia,1.30,2,0,1.2200,0.0000,-2,-1.0000,-4.5455,2014
hockey,world,wch-iia,1.40,1,0,1.3500,0.0000,-1,-1.0000,-2.8571,2014
hockey,world,wch-iia,1.10,1,1,1.0700,1.0000,0.0700000000000001,0.0700,1.0000,2013
hockey,world,wch-iia,1.20,1,1,1.1100,1.0000,0.11,0.1100,1.0000,2013
hockey,world,wch-iia,1.30,3,1,1.2767,0.3333,-1.73,-0.5767,-2.0843,2013
hockey,world,wch-iia,1.40,4,3,1.3525,0.7500,0.0999999999999999,0.0250,0.0709,2013
hockey,world,wch-iia,1.50,1,0,1.5000,0.0000,-1,-1.0000,-2.0000,2013
hockey,world,wch-iib-women,1.10,10,9,1.0360,0.9000,-0.65,-0.0650,-1.8056,2017
hockey,world,wch-iib-women,1.20,1,0,1.1200,0.0000,-1,-1.0000,-8.3333,2017
hockey,world,wch-iib-women,1.30,1,0,1.2300,0.0000,-1,-1.0000,-4.3478,2017
hockey,world,wch-iib-women,1.40,3,2,1.3600,0.6667,-0.3,-0.1000,-0.2778,2017
hockey,world,wch-iib-women,1.10,3,3,1.0767,1.0000,0.23,0.0767,1.0000,2016
hockey,world,wch-iib-women,1.20,3,2,1.1533,0.6667,-0.69,-0.2300,-1.5000,2016
hockey,world,wch-iib-women,1.30,3,3,1.2633,1.0000,0.79,0.2633,1.0000,2016
hockey,world,wch-iib-women,1.40,2,2,1.3600,1.0000,0.72,0.3600,1.0000,2016
hockey,world,wch-iib-women,1.10,1,1,1.0300,1.0000,0.03,0.0300,1.0000,2015
hockey,world,wch-iib-women,1.30,2,1,1.2350,0.5000,-0.75,-0.3750,-1.5957,2015
hockey,world,wch-iib-women,1.40,1,1,1.4000,1.0000,0.4,0.4000,1.0000,2015
hockey,world,wch-iib-women,1.50,1,0,1.4800,0.0000,-1,-1.0000,-2.0833,2015
hockey,world,wch-iib,1.10,2,1,1.0800,0.5000,-0.9,-0.4500,-5.6250,2017
hockey,world,wch-iib,1.20,5,4,1.1520,0.8000,-0.35,-0.0700,-0.4605,2017
hockey,world,wch-iib,1.40,3,3,1.3567,1.0000,1.07,0.3567,1.0000,2017
hockey,world,wch-iib,1.50,1,1,1.4100,1.0000,0.41,0.4100,1.0000,2017
hockey,world,wch-iib,1.10,7,7,1.0371,1.0000,0.26,0.0371,1.0000,2016
hockey,world,wch-iib,1.20,3,2,1.1233,0.6667,-0.75,-0.2500,-2.0270,2016
hockey,world,wch-iib,1.50,1,0,1.4200,0.0000,-1,-1.0000,-2.3810,2016
hockey,world,wch-iib,1.20,1,0,1.1600,0.0000,-1,-1.0000,-6.2500,2015
hockey,world,wch-iib,1.30,5,4,1.2420,0.8000,-0.05,-0.0100,-0.0413,2015
hockey,world,wch-iib,1.40,3,2,1.3867,0.6667,-0.24,-0.0800,-0.2069,2015
hockey,world,wch-iib,1.10,8,8,1.0438,1.0000,0.35,0.0438,1.0000,2014
hockey,world,wch-iib,1.30,3,2,1.2500,0.6667,-0.51,-0.1700,-0.6800,2014
hockey,world,wch-iib,1.40,1,1,1.3800,1.0000,0.38,0.3800,1.0000,2014
hockey,world,wch-iib,1.50,1,0,1.4500,0.0000,-1,-1.0000,-2.2222,2014
hockey,world,wch-iib,1.20,4,3,1.1750,0.7500,-0.5,-0.1250,-0.7143,2013
hockey,world,wch-iib,1.30,2,2,1.2600,1.0000,0.52,0.2600,1.0000,2013
hockey,world,wch-iib,1.40,4,2,1.3725,0.5000,-1.27,-0.3175,-0.8523,2013
hockey,world,wch-iib,1.50,1,0,1.4500,0.0000,-1,-1.0000,-2.2222,2013
hockey,world,wch-iii,1.10,7,7,1.0314,1.0000,0.22,0.0314,1.0000,2017
hockey,world,wch-iii,1.20,1,1,1.1100,1.0000,0.11,0.1100,1.0000,2017
hockey,world,wch-iii,1.30,1,0,1.3000,0.0000,-1,-1.0000,-3.3333,2017
hockey,world,wch-iii,1.50,1,0,1.4400,0.0000,-1,-1.0000,-2.2727,2017
hockey,world,wch-iii,1.10,3,2,1.0400,0.6667,-0.89,-0.2967,-7.4167,2016
hockey,world,wch-iii,1.50,2,2,1.4700,1.0000,0.94,0.4700,1.0000,2016
hockey,world,wch-iii,1.10,6,6,1.0300,1.0000,0.18,0.0300,1.0000,2015
hockey,world,wch-iii,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2015
hockey,world,wch-iii,1.30,1,1,1.2200,1.0000,0.22,0.2200,1.0000,2015
hockey,world,wch-iii,1.50,2,1,1.4400,0.5000,-0.57,-0.2850,-0.6477,2015
hockey,world,wch-iii,1.10,8,8,1.0463,1.0000,0.37,0.0463,1.0000,2013
hockey,world,wch-iii,1.20,1,1,1.1400,1.0000,0.14,0.1400,1.0000,2013
hockey,world,wch-iii,1.30,1,1,1.3000,1.0000,0.3,0.3000,1.0000,2013
hockey,world,wch-iii,1.40,2,2,1.3750,1.0000,0.75,0.3750,1.0000,2013
hockey,world,wch-u18-div-i-women,1.10,4,4,1.0225,1.0000,0.0900000000000001,0.0225,1.0000,2016
hockey,world,wch-u18-div-i-women,1.20,2,1,1.1750,0.5000,-0.8,-0.4000,-2.2857,2016
hockey,world,wch-u18-div-i-women,1.30,1,1,1.2600,1.0000,0.26,0.2600,1.0000,2016
hockey,world,wch-u18-div-i-women,1.40,2,1,1.3550,0.5000,-0.68,-0.3400,-0.9577,2016
hockey,world,wch-u18-div-i-women,1.50,3,3,1.4333,1.0000,1.3,0.4333,1.0000,2016
hockey,world,wch-u18-div-i-women,1.10,2,2,1.0650,1.0000,0.13,0.0650,1.0000,2015
hockey,world,wch-u18-div-i-women,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2015
hockey,world,wch-u18-div-i-women,1.30,3,3,1.2333,1.0000,0.7,0.2333,1.0000,2015
hockey,world,wch-u18-div-i-women,1.40,2,1,1.3900,0.5000,-0.62,-0.3100,-0.7949,2015
hockey,world,wch-u18-div-i-women,1.50,4,4,1.4675,1.0000,1.87,0.4675,1.0000,2015
hockey,world,wch-u18-div-i-women,1.20,7,7,1.1629,1.0000,1.14,0.1629,1.0000,2013
hockey,world,wch-u18-div-i-women,1.30,2,0,1.2450,0.0000,-2,-1.0000,-4.0816,2013
hockey,world,wch-u18-div-i-women,1.50,2,2,1.4650,1.0000,0.93,0.4650,1.0000,2013
hockey,world,wch-u18-div-ia-women,1.10,2,2,1.0750,1.0000,0.15,0.0750,1.0000,2017
hockey,world,wch-u18-div-ia-women,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2017
hockey,world,wch-u18-div-ia-women,1.30,1,1,1.2500,1.0000,0.25,0.2500,1.0000,2017
hockey,world,wch-u18-div-ia-women,1.50,5,3,1.4520,0.6000,-0.68,-0.1360,-0.3009,2017
hockey,world,wch-u18-div-ib-women,1.10,4,4,1.0450,1.0000,0.18,0.0450,1.0000,2017
hockey,world,wch-u18-div-ib-women,1.20,1,1,1.1600,1.0000,0.16,0.1600,1.0000,2017
hockey,world,wch-u18-div-ib-women,1.30,2,2,1.2350,1.0000,0.47,0.2350,1.0000,2017
hockey,world,wch-u18-div-ib-women,1.40,2,1,1.3350,0.5000,-0.66,-0.3300,-0.9851,2017
hockey,world,wch-u18-div-ib-women,1.50,3,2,1.4933,0.6667,-0.02,-0.0067,-0.0135,2017
hockey,world,wch-u18-ia,1.20,1,1,1.2000,1.0000,0.2,0.2000,1.0000,2017
hockey,world,wch-u18-ia,1.30,2,2,1.2300,1.0000,0.46,0.2300,1.0000,2017
hockey,world,wch-u18-ia,1.40,1,0,1.4000,0.0000,-1,-1.0000,-2.5000,2017
hockey,world,wch-u18-ia,1.50,1,1,1.4300,1.0000,0.43,0.4300,1.0000,2017
hockey,world,wch-u18-ia,1.20,1,0,1.1500,0.0000,-1,-1.0000,-6.6667,2016
