Sport,Country,League Name,Margin,Total Records,Records Per Season,Success Records,Avg. Odd,Success Rate,Money Made,Money Per Game,Rate Of Available Money,Season,Number Of Seasons,No Of Positive Seasons,Money Low,Money High,Rate Low,Rate High
hockey,world,wch-women,1.40,11,1.83333333333333,1,1.3425,0.5278,-0.496666666666667,-0.2886,-0.8997,6,2,-1,0.4,-3.125,1
hockey,world,wch-women,1.50,4,2,1,1.4350,0.3333,-0.55,-0.5167,-1.2557,2,0,-1,-0.0333333333333334,-2.4390243902439,-0.0724637681159421
hockey,world,world-championship,1.10,233,16.6428571428571,15.1428571428571,1.0569,0.9230,-0.700714285714285,-0.0249,-0.5196,14,7,-0.232857142857143,0.0785714285714286,-4.74545454545454,1
hockey,world,world-championship,1.20,179,12.7857142857143,11.4285714285714,1.1479,0.8755,0.343571428571428,0.0056,0.0056,14,7,-0.24,0.165,-1.84615384615385,1
hockey,world,world-championship,1.30,125,8.92857142857143,6,1.2588,0.6236,-1.41571428571429,-0.2181,-0.8143,14,3,-1,0.264,-3.33333333333333,1
hockey,world,world-championship,1.40,78,6,4.53846153846154,1.3571,0.7468,0.16,0.0144,0.0139,13,7,-1,0.4,-2.94117647058823,1
hockey,world,world-championship,1.50,109,7.78571428571429,5.14285714285714,1.4551,0.6484,-0.296428571428572,-0.0571,-0.1307,14,6,-1,0.4725,-2.27272727272727,1
hockey,world,world-cup,1.20,2,2,2,1.1950,1.0000,0.39,0.1950,1.0000,1,1,0.195,0.195,1,1
hockey,world,world-cup,1.30,2,2,2,1.2400,1.0000,0.48,0.2400,1.0000,1,1,0.24,0.24,1,1
hockey,world,world-cup,1.40,1,1,0,1.3700,0.0000,-1,-1.0000,-2.7027,1,0,-1,-1,-2.7027027027027,-2.7027027027027
hockey,world,world-cup,1.50,1,1,1,1.4300,1.0000,0.43,0.4300,1.0000,1,1,0.43,0.43,1,1
hockey,world,world-hockey-challenge-u17,1.10,8,2.66666666666667,2.33333333333333,1.0500,0.9167,-0.213333333333333,-0.0392,-0.3718,3,2,-0.2025,0.045,-3.11538461538462,1
hockey,world,world-hockey-challenge-u17,1.20,8,2,1.25,1.1692,0.4167,-0.5525,-0.5175,-2.9481,4,1,-1,0.18,-5.55555555555556,1
hockey,world,world-hockey-challenge-u17,1.30,8,2,1.75,1.2650,0.8750,0.22,0.1075,0.4273,4,3,-0.355,0.285,-1.29090909090909,1
hockey,world,world-hockey-challenge-u17,1.40,6,1.5,0.5,1.3867,0.3333,-0.8075,-0.5358,-1.4033,4,1,-1,0.4,-2.63157894736842,1
hockey,world,world-hockey-challenge-u17,1.50,8,2,1.5,1.4520,0.7000,0.205,0.0270,-0.0147,4,3,-1,0.5,-2.4390243902439,1
hockey,world,world-junior-a-challenge,1.10,1,1,1,1.0500,1.0000,0.05,0.0500,1.0000,1,1,0.05,0.05,1,1
hockey,world,world-junior-a-challenge,1.20,4,2,1.5,1.1575,0.7500,-0.275,-0.1375,-0.6389,2,1,-0.41,0.135,-2.27777777777778,1
hockey,world,world-junior-a-challenge,1.30,3,1.5,1.5,1.2600,1.0000,0.38,0.2600,1.0000,2,2,0.24,0.28,1,1
hockey,world,world-junior-a-challenge,1.40,2,1,1,1.3800,1.0000,0.38,0.3800,1.0000,2,2,0.36,0.4,1,1
hockey,world,world-junior-a-challenge,1.50,8,2,1,1.4500,0.5000,-0.56,-0.2856,-0.5671,4,1,-1,0.41,-2.04081632653061,1
soccer,africa,africa-cup-of-nations-u20,1.10,1,1,1,1.1000,1.0000,0.1,0.1000,1.0000,1,1,0.1,0.1,1,1
soccer,africa,africa-cup-of-nations-u20,1.30,9,4.5,3,1.2469,0.3750,-0.67,-0.5213,-2.3504,2,0,-1,-0.0425,-4.54545454545455,-0.155251141552511
soccer,africa,africa-cup-of-nations-u20,1.40,2,2,2,1.3700,1.0000,0.74,0.3700,1.0000,1,1,0.37,0.37,1,1
soccer,africa,africa-cup-of-nations-u20,1.50,5,2.5,1.5,1.4800,0.3750,-0.31,-0.4525,-0.9193,2,1,-1,0.095,-2.04081632653061,0.202127659574468
soccer,africa,africa-cup-of-nations-u23,1.40,1,1,0,1.3200,0.0000,-1,-1.0000,-3.1250,1,0,-1,-1,-3.125,-3.125
soccer,africa,africa-cup-of-nations,1.10,13,6.5,6.5,1.0567,1.0000,0.13,0.0567,1.0000,2,2,0.0133333333333333,0.1,1,1.00000000000001
soccer,africa,africa-cup-of-nations,1.20,50,10,9.2,1.1696,0.9600,0.771999999999999,0.1236,0.7089,5,4,-0.0720000000000001,0.2,-0.455696202531647,1
soccer,africa,africa-cup-of-nations,1.30,37,5.28571428571429,3.71428571428571,1.2563,0.6310,-0.634285714285714,-0.2164,-0.6987,7,3,-1,0.25,-3.57142857142857,1
soccer,africa,africa-cup-of-nations,1.40,56,8,6.28571428571429,1.3636,0.9048,0.484285714285715,0.2319,0.6333,7,5,-0.106666666666667,0.39,-0.303317535545024,1
soccer,africa,africa-cup-of-nations,1.50,58,8.28571428571429,5,1.4624,0.4143,-0.984285714285714,-0.3953,-0.8482,7,2,-1,0.49,-2.17391304347826,1
soccer,africa,african-championship-women,1.10,4,2,1.5,1.0300,0.5000,-0.44,-0.4800,-24.5000,2,1,-1,0.04,-50,1
soccer,africa,african-championship-women,1.20,4,2,1,1.1733,0.6667,-0.815,-0.2117,-1.3100,2,1,-0.603333333333333,0.18,-3.62,1
soccer,africa,african-championship-women,1.30,6,2,1.66666666666667,1.2461,0.8333,0.0633333333333333,0.0344,0.1699,3,2,-0.38,0.25,-1.49019607843137,1
soccer,africa,african-championship-women,1.40,3,1.5,1.5,1.3950,1.0000,0.59,0.3950,1.0000,2,2,0.39,0.4,1,1
soccer,africa,african-championship-women,1.50,5,1.66666666666667,1.33333333333333,1.4717,0.8333,0.296666666666667,0.2317,0.4894,3,2,-0.25,0.5,-0.531914893617021,1
soccer,africa,african-nations-championship,1.20,2,2,2,1.1600,1.0000,0.32,0.1600,1.0000,1,1,0.16,0.16,1,1
soccer,africa,african-nations-championship,1.30,6,3,3,1.2625,1.0000,0.78,0.2625,1.0000,2,2,0.255,0.27,1,1
soccer,africa,african-nations-championship,1.40,7,3.5,1.5,1.3800,0.6667,-1.44,-0.0733,-0.2593,2,1,-0.546666666666667,0.4,-1.51851851851852,1
soccer,africa,african-nations-championship,1.50,6,2,1.66666666666667,1.4717,0.8333,0.443333333333333,0.2217,0.4949,3,2,-0.255,0.46,-0.515151515151515,1
soccer,africa,caf-african-championship-u17,1.20,1,1,1,1.1700,1.0000,0.17,0.1700,1.0000,1,1,0.17,0.17,1,1
soccer,africa,caf-african-championship-u17,1.30,3,1.5,1,1.2375,0.7500,-0.285,-0.0875,-0.2745,2,1,-0.395,0.22,-1.54901960784314,1
soccer,africa,caf-african-championship-u17,1.40,3,1.5,0,1.3475,0.0000,-1.5,-1.0000,-2.8898,2,0,-1,-1,-3.07692307692308,-2.7027027027027
soccer,africa,caf-african-championship-u17,1.50,1,1,0,1.4900,0.0000,-1,-1.0000,-2.0408,1,0,-1,-1,-2.04081632653061,-2.04081632653061
soccer,africa,caf-champions-league,1.10,3,1.5,1.5,1.0900,1.0000,0.14,0.0900,1.0000,2,2,0.0800000000000001,0.1,1,1
soccer,africa,caf-champions-league,1.20,29,4.14285714285714,3.14285714285714,1.1683,0.8333,-0.485714285714286,-0.0288,-0.1402,7,4,-0.415,0.2,-2.37142857142857,1
soccer,africa,caf-champions-league,1.30,39,4.33333333333333,3.33333333333333,1.2582,0.6944,-0.156666666666667,-0.1304,-0.4343,9,5,-1,0.29,-3.57142857142857,1
soccer,africa,caf-champions-league,1.40,69,8.625,6.625,1.3755,0.6771,0.48375,-0.0697,-0.1768,8,4,-1,0.3875,-2.58620689655172,1
soccer,africa,caf-champions-league,1.50,61,6.77777777777778,4.55555555555556,1.4688,0.6778,-0.105555555555556,-0.0073,-0.0109,9,4,-0.6425,0.472,-1.35978835978836,1
soccer,africa,caf-confederations-cup,1.10,4,2,2,1.0750,1.0000,0.15,0.0750,1.0000,2,2,0.05,0.1,1,1
soccer,africa,caf-confederations-cup,1.20,16,2.66666666666667,2.66666666666667,1.1664,1.0000,0.43,0.1664,1.0000,6,6,0.14,0.2,0.999999999999999,1
soccer,africa,caf-confederations-cup,1.30,10,2,1.6,1.2660,0.8000,0.02,0.0100,0.0857,5,4,-1,0.29,-3.57142857142857,1
soccer,africa,caf-confederations-cup,1.40,64,8,6.125,1.3608,0.7238,0.35875,-0.0138,-0.0533,8,5,-0.556666666666667,0.356666666666667,-1.65346534653465,1
soccer,africa,caf-confederations-cup,1.50,64,8,5.375,1.4546,0.6936,-0.2275,0.0040,0.0122,8,4,-0.408,0.46,-0.890829694323144,1
soccer,africa,cecafa-championship,1.10,2,2,2,1.0650,1.0000,0.13,0.0650,1.0000,1,1,0.0650000000000001,0.0650000000000001,1,1
soccer,africa,cecafa-championship,1.20,3,3,3,1.1200,1.0000,0.36,0.1200,1.0000,1,1,0.12,0.12,0.999999999999999,0.999999999999999
soccer,africa,cecafa-championship,1.50,1,1,1,1.4900,1.0000,0.49,0.4900,1.0000,1,1,0.49,0.49,1,1
soccer,africa,cecafa-clubs-cup,1.30,2,2,2,1.2700,1.0000,0.54,0.2700,1.0000,1,1,0.27,0.27,1,1
soccer,africa,cecafa-clubs-cup,1.40,1,1,1,1.3600,1.0000,0.36,0.3600,1.0000,1,1,0.36,0.36,1,1
soccer,africa,cecafa-clubs-cup,1.50,3,3,3,1.4667,1.0000,1.4,0.4667,1.0000,1,1,0.466666666666667,0.466666666666667,1,1
soccer,africa,cosafa-cup,1.20,2,1,1,1.1400,1.0000,0.14,0.1400,1.0000,2,2,0.11,0.17,1,1
soccer,africa,cosafa-cup,1.30,2,1,0.5,1.2550,0.5000,-0.39,-0.3900,-1.2241,2,1,-1,0.22,-3.44827586206897,1
soccer,africa,cosafa-cup,1.40,5,1.66666666666667,1.33333333333333,1.3617,0.8333,0.156666666666667,0.1333,0.3744,3,2,-0.32,0.39,-0.876712328767123,1
soccer,africa,cosafa-cup,1.50,5,2.5,1.5,1.4425,0.5000,-0.295,-0.2650,-0.7048,2,1,-1,0.47,-2.40963855421687,1
soccer,africa,nile-basin-cup,1.20,2,2,2,1.1250,1.0000,0.25,0.1250,1.0000,1,1,0.125,0.125,1,1
soccer,africa,nile-basin-cup,1.30,1,1,1,1.2300,1.0000,0.23,0.2300,1.0000,1,1,0.23,0.23,1,1
soccer,albania,albanian-cup,1.20,9,3,2.33333333333333,1.1494,0.6667,-0.336666666666667,-0.2372,-1.4167,3,2,-1,0.163333333333333,-6.24999999999999,1
soccer,albania,albanian-cup,1.30,12,4,3.33333333333333,1.2587,0.9333,0.213333333333333,0.1773,0.6823,3,3,0.012,0.3,0.046875,1
soccer,albania,albanian-cup,1.40,29,7.25,6,1.3667,0.8944,0.9675,0.2232,0.6136,4,4,0.0655555555555556,0.376666666666667,0.179331306990882,1
soccer,albania,albanian-cup,1.50,20,5,3.25,1.4460,0.8095,-0.2975,0.1649,0.3818,4,2,-0.168571428571429,0.44,-0.369905956112853,1
soccer,albania,super-cup,1.50,1,1,0,1.5000,0.0000,-1,-1.0000,-2.0000,1,0,-1,-1,-2,-2
soccer,albania,super-league,1.10,34,5.66666666666667,5.5,1.0908,0.9167,0.295,-0.0008,0.0833,6,5,-0.45,0.1,-4.5,1
soccer,albania,super-league,1.20,120,10.9090909090909,9,1.1600,0.8695,-0.500909090909091,0.0070,0.0731,11,7,-0.4175,0.19,-2.49253731343284,1
soccer,albania,super-league,1.30,75,6.81818181818182,4.90909090909091,1.2580,0.6742,-0.670909090909091,-0.1539,-0.6314,11,4,-1,0.3,-4.54545454545455,1
soccer,albania,super-league,1.40,91,8.27272727272727,6,1.3665,0.6879,-0.0327272727272729,-0.0582,-0.1501,11,4,-0.54,0.4,-1.51401869158878,1
soccer,albania,super-league,1.50,108,10.8,7,1.4589,0.7429,-0.629,0.0825,0.1846,10,6,-0.506666666666667,0.5,-1.10144927536232,1
soccer,algeria,algeria-cup,1.10,13,4.33333333333333,4.33333333333333,1.0817,1.0000,0.34,0.0817,1.0000,3,3,0.0700000000000001,0.0950000000000001,0.999999999999999,1
soccer,algeria,algeria-cup,1.20,20,10,7,1.1602,0.7500,-1.835,-0.1265,-0.7732,2,1,-0.411666666666667,0.15875,-2.54639175257732,1
soccer,algeria,algeria-cup,1.30,8,2.66666666666667,2.33333333333333,1.2467,0.8333,0.26,0.0433,0.1159,3,2,-0.38,0.26,-1.65217391304348,1
soccer,algeria,algeria-cup,1.40,12,2.4,1.4,1.3810,0.6000,-0.476,-0.1747,-0.4313,5,2,-1,0.39,-2.5,1
soccer,algeria,algeria-cup,1.50,14,2.8,1.2,1.4635,0.6500,-1.046,-0.0440,-0.1291,5,3,-1,0.5,-2.27272727272727,1
soccer,algeria,division-1,1.20,17,5.66666666666667,5.66666666666667,1.1500,1.0000,0.856666666666667,0.1500,1.0000,3,3,0.13,0.16,0.999999999999999,1
soccer,algeria,division-1,1.30,37,9.25,6.75,1.2488,0.6875,-0.8375,-0.1394,-0.6660,4,2,-1,0.27,-4.34782608695652,1
soccer,algeria,division-1,1.40,72,12,11.1666666666667,1.3667,0.9167,3.24833333333333,0.2550,0.6941,6,5,-0.305,0.385,-0.835616438356165,1
soccer,algeria,division-1,1.50,104,20.8,18.4,1.4660,0.8464,6.268,0.2435,0.5213,5,4,-0.25,0.48,-0.531914893617022,1
soccer,andorra,andorra-cup,1.50,1,1,0,1.5000,0.0000,-1,-1.0000,-2.0000,1,0,-1,-1,-2,-2
soccer,andorra,primera-divisio,1.10,10,10,8,1.0310,0.8000,-1.74,-0.1740,-5.6129,1,0,-0.174,-0.174,-5.61290322580647,-5.61290322580647
soccer,andorra,primera-divisio,1.20,3,3,2,1.1800,0.6667,-0.6,-0.2000,-1.1111,1,0,-0.2,-0.2,-1.11111111111111,-1.11111111111111
soccer,andorra,primera-divisio,1.40,3,3,3,1.3333,1.0000,1,0.3333,1.0000,1,1,0.333333333333333,0.333333333333333,1,1
soccer,argentina,copa-argentina,1.10,10,5,4,1.0733,0.8333,-0.71,-0.1067,-1.3478,2,1,-0.283333333333333,0.0700000000000001,-3.69565217391304,1
soccer,argentina,copa-argentina,1.20,17,4.25,3.5,1.1604,0.7917,-0.195,-0.0829,-0.4691,4,2,-0.435,0.17,-2.63636363636364,1
soccer,argentina,copa-argentina,1.30,45,7.5,5.5,1.2510,0.7847,-0.608333333333334,-0.0230,-0.0481,6,4,-0.59,0.265714285714286,-2.39189189189189,1
soccer,argentina,copa-argentina,1.40,37,6.16666666666667,3,1.3653,0.5714,-2.09333333333333,-0.2185,-0.6318,6,2,-1,0.4,-2.85714285714286,1
soccer,argentina,copa-argentina,1.50,36,6,2.33333333333333,1.4629,0.2889,-2.59333333333333,-0.5775,-1.2563,6,0,-1,-0.25,-2.17391304347826,-0.5
soccer,argentina,primera-b-metropolitana,1.30,5,5,0,1.2900,0.0000,-5,-1.0000,-3.4483,1,0,-1,-1,-3.44827586206897,-3.44827586206897
soccer,argentina,primera-b-metropolitana,1.40,10,3.33333333333333,1.66666666666667,1.4000,0.3333,-1,-0.5333,-1.3333,3,1,-1,0.4,-2.5,1
soccer,argentina,primera-b-metropolitana,1.50,60,12,5.8,1.4648,0.4800,-3.47,-0.3044,-0.5994,5,2,-1,0.46,-2.08333333333333,1
soccer,argentina,primera-b-nacional,1.20,10,10,10,1.1800,1.0000,1.8,0.1800,1.0000,1,1,0.18,0.18,1,1
soccer,argentina,primera-b-nacional,1.30,78,15.6,10,1.2783,0.7667,-2.732,-0.0150,-0.1030,5,3,-0.57,0.3,-2.1375,1
soccer,argentina,primera-b-nacional,1.40,122,24.4,13.6,1.3630,0.6000,-5.828,-0.1840,-0.5154,5,2,-0.655,0.37,-1.75838926174497,1
soccer,argentina,primera-b-nacional,1.50,149,21.2857142857143,10,1.4480,0.4722,-6.63857142857143,-0.3095,-0.7394,7,1,-1,0.49,-2.4390243902439,1
soccer,argentina,primera-c-metropolitana,1.40,11,11,11,1.4000,1.0000,4.4,0.4000,1.0000,1,1,0.4,0.4,0.999999999999999,0.999999999999999
soccer,argentina,primera-c-metropolitana,1.50,16,8,3.5,1.4686,0.4643,-2.9,-0.3207,-0.6895,2,0,-0.376428571428571,-0.265,-0.832543443917852,-0.54639175257732
soccer,argentina,primera-d-metropolitana,1.40,26,13,8,1.3720,0.8000,-2.175,0.1050,0.2238,2,1,-0.19,0.4,-0.552325581395349,1
soccer,argentina,primera-d-metropolitana,1.50,7,3.5,3.5,1.4600,1.0000,1.64,0.4600,1.0000,2,2,0.44,0.48,1,1
soccer,argentina,primera-division,1.20,26,8.66666666666667,8.66666666666667,1.1567,1.0000,1.38,0.1567,1.0000,3,3,0.13,0.17,1,1
soccer,argentina,primera-division,1.30,90,18,12.8,1.2535,0.6500,-1.868,-0.1820,-0.7806,5,2,-1,0.27,-4.34782608695652,1
soccer,argentina,primera-division,1.40,129,12.9,11.2,1.3660,0.8167,2.444,0.1162,0.3214,10,7,-1,0.38,-2.63157894736842,1
soccer,argentina,primera-division,1.50,267,20.5384615384615,10.9230769230769,1.4619,0.5523,-4.53461538461538,-0.1916,-0.4167,13,4,-1,0.49,-2.38095238095238,1
soccer,argentina,super-cup,1.50,1,1,0,1.4700,0.0000,-1,-1.0000,-2.1277,1,0,-1,-1,-2.12765957446809,-2.12765957446809
soccer,argentina,torneo-federal-a,1.30,3,3,3,1.2300,1.0000,0.69,0.2300,1.0000,1,1,0.23,0.23,1,1
soccer,argentina,torneo-federal-a,1.40,4,2,2,1.3300,1.0000,0.66,0.3300,1.0000,2,2,0.33,0.33,1,1
soccer,argentina,torneo-federal-a,1.50,6,3,0.5,1.4800,0.1667,-2.25,-0.7500,-1.5435,2,0,-1,-0.5,-2,-1.08695652173913
soccer,argentina,torneos-de-verano,1.50,2,1,1,1.4550,1.0000,0.455,0.4550,1.0000,2,2,0.41,0.5,1,1
soccer,armenia,armenian-cup,1.20,2,1,0.5,1.1700,0.5000,-0.42,-0.4200,-2.2778,2,1,-1,0.16,-5.55555555555556,1
soccer,armenia,armenian-cup,1.30,1,1,0,1.2200,0.0000,-1,-1.0000,-4.5455,1,0,-1,-1,-4.54545454545455,-4.54545454545455
soccer,armenia,armenian-cup,1.40,3,1,0.666666666666667,1.3833,0.6667,-0.08,-0.0800,-0.1880,3,2,-1,0.4,-2.56410256410256,1
soccer,armenia,armenian-cup,1.50,5,1.25,1,1.4213,0.7500,0.1775,0.0662,0.1548,4,3,-1,0.445,-2.38095238095238,1
soccer,armenia,premier-league,1.10,27,13.5,12,1.0786,0.9286,-0.599999999999999,0.0036,-0.1170,2,1,-0.0828571428571428,0.0900000000000001,-1.23404255319149,0.999999999999999
soccer,armenia,premier-league,1.20,55,7.85714285714286,7.42857142857143,1.1546,0.9643,0.704285714285714,0.1142,0.7168,7,6,-0.14,0.175,-0.982456140350877,1
soccer,armenia,premier-league,1.30,90,12.8571428571429,10.1428571428571,1.2685,0.8238,0.0357142857142858,0.0460,0.1649,7,3,-0.23,0.28,-0.827338129496403,1
soccer,armenia,premier-league,1.40,90,10,6.77777777777778,1.3536,0.7328,-0.778888888888889,-0.0045,-0.0185,9,4,-0.33,0.3675,-1,1
soccer,armenia,premier-league,1.50,69,8.625,6.75,1.4477,0.7321,1.18875,0.0555,0.1311,8,5,-1,0.455,-2.22222222222222,1
soccer,asia,afc-challenge-cup,1.10,4,2,2,1.0783,1.0000,0.145,0.0783,1.0000,2,2,0.0666666666666667,0.0900000000000001,1,1
soccer,asia,afc-challenge-cup,1.20,8,4,3,1.1564,0.8571,-0.565,-0.0079,-0.1500,2,1,-0.185714285714286,0.17,-1.3,1
soccer,asia,afc-challenge-cup,1.30,3,1.5,1,1.2425,0.5000,-0.245,-0.3725,-1.6739,2,1,-1,0.255,-4.34782608695652,1
soccer,asia,afc-challenge-cup,1.40,5,5,4,1.3560,0.8000,0.41,0.0820,0.2303,1,1,0.082,0.082,0.230337078651685,0.230337078651685
soccer,asia,afc-challenge-cup,1.50,6,3,2.5,1.4413,0.7500,0.595,0.0763,0.1705,2,1,-0.29,0.4425,-0.659090909090909,1
soccer,asia,afc-champions-league,1.10,21,5.25,5.25,1.0475,1.0000,0.2475,0.0475,1.0000,4,4,0.03,0.055,0.999999999999998,1
soccer,asia,afc-champions-league,1.20,9,3,2,1.1500,0.6667,-0.68,-0.2267,-1.8974,3,2,-1,0.18,-7.6923076923077,1
soccer,asia,afc-champions-league,1.30,51,5.66666666666667,4,1.2701,0.7222,-0.573333333333333,-0.0832,-0.2928,9,6,-1,0.3,-3.84615384615384,1
soccer,asia,afc-champions-league,1.40,69,8.625,5.25,1.3653,0.4875,-1.4775,-0.3356,-0.9118,8,4,-1,0.37,-2.98507462686567,1
soccer,asia,afc-champions-league,1.50,117,13,8.33333333333333,1.4529,0.6870,-0.846666666666667,0.0004,-0.0059,9,3,-0.2875,0.466666666666667,-0.657142857142857,1
soccer,asia,afc-championship-u16,1.10,18,6,6,1.0557,1.0000,0.326666666666667,0.0557,1.0000,3,3,0.035,0.0800000000000001,0.999999999999997,1.00000000000001
soccer,asia,afc-championship-u16,1.20,12,6,3,1.1580,0.3000,-2.52,-0.6520,-4.0994,2,0,-1,-0.304,-6.25,-1.94871794871795
soccer,asia,afc-championship-u16,1.30,16,5.33333333333333,5.33333333333333,1.2567,1.0000,1.33333333333333,0.2567,1.0000,3,3,0.23,0.29,1,1
soccer,asia,afc-championship-u16,1.40,20,6.66666666666667,4,1.3692,0.5833,-1.14,-0.1950,-0.5268,3,1,-0.315,0.04,-0.849315068493151,0.108843537414966
soccer,asia,afc-championship-u16,1.50,34,11.3333333333333,7.33333333333333,1.4613,0.6722,-0.613333333333334,-0.0177,-0.0414,3,1,-0.123,0.1,-0.26797385620915,0.210526315789474
soccer,asia,afc-championship-u19,1.10,12,6,6,1.0588,1.0000,0.33,0.0588,1.0000,2,2,0.0475,0.0700000000000001,1,1
soccer,asia,afc-championship-u19,1.20,22,11,10,1.1436,0.8750,0.48,0.0048,0.0089,2,1,-0.1375,0.147142857142857,-0.98214285714286,1
soccer,asia,afc-championship-u19,1.30,18,9,6,1.2680,0.6500,-1.44,-0.1795,-0.6417,2,0,-0.355,-0.004,-1.26785714285714,-0.015625
soccer,asia,afc-championship-u19,1.40,24,12,5,1.3639,0.4429,-5.17,-0.3944,-1.0980,2,0,-0.612857142857143,-0.176,-1.72289156626506,-0.473118279569893
soccer,asia,afc-championship-u19,1.50,18,9,6,1.4440,0.6750,-0.36,-0.0280,-0.0664,2,1,-0.136,0.08,-0.310502283105023,0.177777777777778
soccer,asia,afc-championship-u23,1.10,4,2,2,1.0725,1.0000,0.145,0.0725,1.0000,2,2,0.055,0.0900000000000001,0.999999999999998,1
soccer,asia,afc-championship-u23,1.20,5,5,5,1.1500,1.0000,0.75,0.1500,1.0000,1,1,0.15,0.15,1,1
soccer,asia,afc-championship-u23,1.30,3,1.5,1.5,1.2750,1.0000,0.41,0.2750,1.0000,2,2,0.27,0.28,1,1
soccer,asia,afc-championship-u23,1.40,5,2.5,1.5,1.3667,0.5833,-0.46,-0.2067,-0.5694,2,0,-0.32,-0.0933333333333333,-0.888888888888889,-0.25
soccer,asia,afc-championship-u23,1.50,7,3.5,2,1.4475,0.5500,-0.6,-0.2010,-0.4500,2,0,-0.27,-0.132,-0.606741573033708,-0.293333333333333
soccer,asia,afc-championship-women-u16,1.10,3,3,3,1.0500,1.0000,0.15,0.0500,1.0000,1,1,0.05,0.05,0.999999999999999,0.999999999999999
soccer,asia,afc-championship-women-u19,1.10,9,4.5,4.5,1.0358,1.0000,0.15,0.0358,1.0000,2,2,0.0283333333333334,0.0433333333333334,1,1
soccer,asia,afc-championship-women-u19,1.20,3,1.5,1.5,1.1925,1.0000,0.285,0.1925,1.0000,2,2,0.185,0.2,0.999999999999999,1
soccer,asia,afc-championship-women-u19,1.30,3,1.5,1.5,1.2525,1.0000,0.38,0.2525,1.0000,2,2,0.25,0.255,1,1
soccer,asia,afc-cup,1.10,25,5,4.4,1.0640,0.9333,-0.336,-0.0093,0.1200,5,4,-0.283333333333333,0.1,-3.4,1
soccer,asia,afc-cup,1.20,65,9.28571428571429,8.85714285714286,1.1677,0.9524,0.965714285714286,0.1125,0.6686,7,6,-0.22,0.2,-1.32,1
soccer,asia,afc-cup,1.30,83,11.8571428571429,8.57142857142857,1.2523,0.7310,-1.15857142857143,-0.0886,-0.3464,7,3,-0.695,0.255,-2.75247524752475,1
soccer,asia,afc-cup,1.40,72,10.2857142857143,8.85714285714286,1.3509,0.8759,1.63857142857143,0.1839,0.5031,7,5,-0.116666666666667,0.4,-0.360824742268041,1
soccer,asia,afc-cup,1.50,85,12.1428571428571,8.71428571428571,1.4540,0.7185,0.6,0.0479,0.1009,7,4,-0.523333333333333,0.45,-1.21705426356589,1
soccer,asia,afc-solidarity-cup,1.40,1,1,1,1.3800,1.0000,0.38,0.3800,1.0000,1,1,0.38,0.38,1,1
soccer,asia,aff-suzuki-cup,1.10,6,2,0.666666666666667,1.0800,0.4167,-1.28666666666667,-0.5567,-6.0417,3,1,-1,0.0600000000000001,-9.99999999999999,1
soccer,asia,aff-suzuki-cup,1.20,10,2.5,2.25,1.1646,0.9375,0.1025,0.0921,0.5323,4,3,-0.135,0.2,-0.870967741935484,1
soccer,asia,aff-suzuki-cup,1.30,13,3.25,2.75,1.2519,0.8542,0.2025,0.0700,0.2815,4,2,-0.17,0.26,-0.68,1
soccer,asia,aff-suzuki-cup,1.40,12,3,2.75,1.3823,0.9167,0.79,0.2656,0.6903,4,3,-0.09,0.395,-0.238938053097345,1
soccer,asia,aff-suzuki-cup,1.50,7,2.33333333333333,1.66666666666667,1.4642,0.7500,0.0899999999999999,0.1000,0.1979,3,2,-0.27,0.49,-0.58695652173913,1
soccer,asia,asian-cup-women,1.10,15,15,14,1.0340,0.9333,-0.52,-0.0347,-1.0196,1,0,-0.0346666666666666,-0.0346666666666666,-1.01960784313726,-1.01960784313726
soccer,asia,asian-cup-women,1.20,3,3,3,1.1433,1.0000,0.43,0.1433,1.0000,1,1,0.143333333333333,0.143333333333333,1,1
soccer,asia,asian-cup-women,1.30,1,1,1,1.2200,1.0000,0.22,0.2200,1.0000,1,1,0.22,0.22,1,1
soccer,asia,asian-cup-women,1.40,1,1,1,1.4000,1.0000,0.4,0.4000,1.0000,1,1,0.4,0.4,1,1
soccer,asia,asian-cup-women,1.50,2,2,1,1.4950,0.5000,-0.51,-0.2550,-0.5152,1,0,-0.255,-0.255,-0.515151515151515,-0.515151515151515
soccer,asia,asian-cup,1.10,17,5.66666666666667,5.66666666666667,1.0611,1.0000,0.37,0.0611,1.0000,3,3,0.0366666666666667,0.0866666666666667,0.999999999999998,1
soccer,asia,asian-cup,1.20,21,7,6.66666666666667,1.1611,0.9524,0.723333333333333,0.1039,0.6748,3,3,0.00428571428571423,0.16,0.0243902439024387,1
soccer,asia,asian-cup,1.30,10,3.33333333333333,2.33333333333333,1.2633,0.7500,-0.373333333333333,-0.0450,-0.2185,3,1,-0.36,0.29,-1.38461538461538,1
soccer,asia,asian-cup,1.40,26,8.66666666666667,7,1.3492,0.7778,0.75,0.0458,0.1333,3,2,-0.331666666666667,0.3475,-0.947619047619048,1
soccer,asia,asian-cup,1.50,18,9,9,1.4448,1.0000,4.02,0.4448,1.0000,2,2,0.4275,0.462,1,1
soccer,asia,asian-games,1.10,24,12,11,1.0749,0.9286,-0.139999999999999,-0.0009,0.1167,2,1,-0.0657142857142856,0.0640000000000001,-0.766666666666666,1
soccer,asia,asian-games,1.20,18,9,9,1.1384,1.0000,1.325,0.1384,1.0000,2,2,0.1225,0.154285714285714,1,1
