LeagueId,NoData,Bet,Score,AvgOdd
2599,15,2,0.3333333333333333,1.7446666666666666
2600,29,1,0.4827586206896552,1.7017241379310344
2600,9,2,0.3333333333333333,1.721111111111111
2601,6,1,0.6666666666666666,1.6633333333333333
2601,4,2,0.0,1.7675
2602,2,2,0.5,1.79
2603,3,1,0.6666666666666666,1.82
2603,1,2,0.0,1.92
2604,10,1,0.5,1.7260000000000002
2604,5,2,0.6,1.734
2605,2,1,0.0,1.75
2605,2,2,0.5,1.675
2606,6,1,0.5,1.6500000000000001
2606,5,2,0.4,1.7920000000000003
2607,4,1,0.5,1.6225
2607,1,2,1.0,1.75
2608,520,1,0.5461538461538461,1.7501153846153845
2608,192,2,0.5677083333333334,1.7692708333333336
2609,182,1,0.4725274725274725,1.7517582417582414
2609,101,2,0.5346534653465347,1.732079207920792
2610,133,1,0.48120300751879697,1.7293984962406015
2610,67,2,0.5671641791044776,1.7916417910447762
2611,28,1,0.5714285714285714,1.6575000000000002
2611,9,2,0.6666666666666666,1.732222222222222
2612,67,1,0.5373134328358209,1.7250746268656716
2612,27,2,0.8518518518518519,1.7162962962962962
2613,1191,1,0.5549958018471872,1.746683459277918
2613,278,2,0.5539568345323741,1.7474460431654675
2614,1632,1,0.5386029411764706,1.784448529411765
2614,88,2,0.5,1.7993181818181818
2615,1086,1,0.48066298342541436,1.763084714548803
2615,126,2,0.5238095238095238,1.817301587301587
2616,1100,1,0.5054545454545455,1.7465727272727274
2616,125,2,0.44,1.80232
2617,1,0,1.0,1.96
2617,1110,1,0.5243243243243243,1.7461711711711712
2617,104,2,0.5,1.8064423076923077
2618,1,0,1.0,1.88
2618,1033,1,0.5188770571151985,1.7492545982575025
2618,139,2,0.45323741007194246,1.7953956834532372
2619,21,1,0.47619047619047616,1.7552380952380953
2620,92,1,0.44565217391304346,1.752608695652174
2621,16,1,0.5,1.75875
2623,226,1,0.5973451327433629,1.7450884955752213
2623,86,2,0.47674418604651164,1.7272093023255817
2624,2,1,0.0,1.775
2625,4,1,0.5,1.7550000000000001
2625,4,2,0.5,1.69
2626,200,1,0.63,1.7069
2626,139,2,0.5179856115107914,1.7432374100719426
2627,1,1,1.0,1.74
2627,1,2,1.0,1.77
2628,3,1,0.6666666666666666,1.83
2629,1,0,1.0,1.8
2629,38,1,0.5789473684210527,1.7336842105263157
2629,16,2,0.4375,1.7193749999999999
2630,819,1,0.5518925518925519,1.741086691086691
2630,225,2,0.49777777777777776,1.7895555555555553
2631,953,1,0.5173137460650578,1.7486358866736622
2631,190,2,0.5157894736842106,1.809684210526316
2632,420,1,0.5571428571428572,1.735857142857143
2632,178,2,0.43820224719101125,1.756685393258427
2633,1,0,0.0,1.97
2633,427,1,0.5269320843091335,1.7376346604215458
2633,146,2,0.5136986301369864,1.7635616438356165
2634,1,1,0.0,1.87
2634,1,2,0.0,1.75
2635,287,1,0.5435540069686411,1.7358188153310106
2635,140,2,0.5142857142857142,1.7222857142857142
2636,365,1,0.5123287671232877,1.7403287671232877
2636,166,2,0.5180722891566265,1.771144578313253
2637,363,1,0.5757575757575758,1.7500550964187327
2637,153,2,0.5098039215686274,1.7432026143790849
2638,213,1,0.5446009389671361,1.7479342723004698
2638,94,2,0.48936170212765956,1.7486170212765957
2639,413,1,0.5447941888619855,1.7379418886198548
2639,207,2,0.5893719806763285,1.7539130434782608
2640,200,1,0.555,1.7501499999999999
2640,113,2,0.46017699115044247,1.756725663716814
2641,153,1,0.5490196078431373,1.7279084967320262
2641,58,2,0.4827586206896552,1.7417241379310344
2642,31,1,0.6129032258064516,1.7496774193548383
2642,14,2,0.35714285714285715,1.7464285714285714
2643,1,1,0.0,1.87
2643,1,2,0.0,1.75
2644,96,1,0.53125,1.7198958333333334
2644,131,2,0.5038167938931297,1.6874045801526716
2645,3,1,0.3333333333333333,1.7466666666666668
2646,149,1,0.5436241610738255,1.7162416107382552
2646,102,2,0.5490196078431373,1.727450980392157
2647,29,1,0.5862068965517241,1.7048275862068965
2647,16,2,0.625,1.65875
2648,9,1,0.6666666666666666,1.7166666666666668
2648,15,2,0.7333333333333333,1.6873333333333336
2649,1,1,1.0,1.54
2650,724,1,0.5593922651933702,1.7376243093922652
2650,243,2,0.5761316872427984,1.785514403292181
2651,899,1,0.5239154616240267,1.742925472747497
2651,253,2,0.6007905138339921,1.7767193675889328
2652,178,1,0.5056179775280899,1.7747191011235954
2652,60,2,0.4166666666666667,1.7526666666666666
2653,1,1,0.0,1.85
2653,1,2,1.0,1.64
2654,2,1,0.5,1.76
2654,2,2,0.0,1.585
2655,19,1,0.3684210526315789,1.7421052631578948
2655,5,2,0.4,1.8059999999999998
2656,1,1,0.0,1.85
2657,49,1,0.40816326530612246,1.7414285714285713
2657,104,2,0.5865384615384616,1.7166346153846155
2658,18,1,0.6111111111111112,1.745
2658,6,2,0.5,1.7100000000000002
2659,1,1,0.0,1.88
2659,1,2,1.0,1.58
2660,2,2,0.5,1.755
2661,25,1,0.64,1.7204000000000002
2661,5,2,0.8,1.77
2662,471,1,0.5307855626326964,1.7249681528662422
2662,213,2,0.5117370892018779,1.7250704225352114
2664,44,1,0.6136363636363636,1.7229545454545452
2664,35,2,0.6285714285714286,1.690285714285714
2665,1,0,1.0,1.57
2665,348,1,0.5603448275862069,1.7512068965517245
2665,144,2,0.5,1.7548611111111112
2666,22,1,0.45454545454545453,1.7009090909090907
2666,30,2,0.6,1.7016666666666667
2667,865,1,0.5410404624277456,1.7532601156069363
2667,327,2,0.5565749235474006,1.7536085626911313
2668,825,1,0.5175757575757576,1.7540606060606059
2668,152,2,0.506578947368421,1.7980263157894734
2669,112,1,0.4375,1.7635714285714286
2669,10,2,0.2,1.8029999999999997
2670,103,1,0.5145631067961165,1.7489320388349516
2670,10,2,0.6,1.762
2671,124,1,0.4435483870967742,1.745564516129032
2671,15,2,0.6,1.7726666666666666
2672,106,1,0.5094339622641509,1.747264150943396
2672,19,2,0.5263157894736842,1.7710526315789472
2673,43,1,0.4418604651162791,1.685581395348837
2673,7,2,0.2857142857142857,1.7642857142857142
2674,349,1,0.5472779369627507,1.7608309455587392
2674,75,2,0.56,1.8198666666666663
2675,298,1,0.5234899328859061,1.765771812080537
2675,69,2,0.4782608695652174,1.7853623188405794
2676,62,1,0.4032258064516129,1.7656451612903223
2676,4,2,0.5,1.75
2677,24,1,0.5,1.8091666666666668
2677,1,2,1.0,1.77
2678,178,1,0.4550561797752809,1.7653932584269663
2678,44,2,0.5,1.7620454545454545
2679,190,1,0.5052631578947369,1.7600526315789475
2679,56,2,0.5,1.7794642857142857
2680,191,1,0.5654450261780105,1.7355497382198954
2680,53,2,0.41509433962264153,1.7492452830188678
2681,1,1,1.0,1.8
2682,1,1,1.0,1.8
2683,1,1,1.0,1.8
2684,17,1,0.35294117647058826,1.8270588235294116
2684,1,2,1.0,1.99
2685,170,1,0.5294117647058824,1.704470588235294
2685,157,2,0.47770700636942676,1.7361783439490446
2686,1,1,0.0,1.56
2687,7,1,0.42857142857142855,1.762857142857143
2687,3,2,0.6666666666666666,1.5633333333333335
2688,1252,1,0.5718849840255591,1.7685782747603835
2688,41,2,0.5609756097560976,1.826341463414634
2689,253,1,0.5217391304347826,1.7552569169960475
2689,18,2,0.4444444444444444,1.855
2690,298,1,0.540268456375839,1.7353691275167784
2690,70,2,0.5,1.7832857142857144
2691,88,1,0.48863636363636365,1.7513636363636365
2691,7,2,0.5714285714285714,1.8071428571428572
2692,88,1,0.5681818181818182,1.7115909090909092
2692,27,2,0.5185185185185185,1.7066666666666666
2694,12,2,0.5,1.6833333333333333
2695,57,1,0.5789473684210527,1.780701754385965
2695,16,2,0.5,1.78125
2696,94,1,0.46808510638297873,1.71968085106383
2696,37,2,0.4864864864864865,1.7735135135135136
2697,91,1,0.6263736263736264,1.7319780219780219
2697,35,2,0.5142857142857142,1.7617142857142858
2698,476,1,0.5609243697478992,1.7256932773109246
2698,178,2,0.4943820224719101,1.7224157303370788
2699,410,1,0.4853658536585366,1.7481219512195123
2699,128,2,0.4921875,1.7282812500000002
2701,38,1,0.3684210526315789,1.7723684210526318
2701,20,2,0.65,1.6745
2702,54,1,0.5185185185185185,1.7311111111111113
2702,81,2,0.5185185185185185,1.7058024691358027
2703,2,1,0.5,1.875
2703,1,2,0.0,1.93
2704,272,1,0.5698529411764706,1.729154411764706
2704,179,2,0.5586592178770949,1.733687150837989
2705,58,1,0.6206896551724138,1.7668965517241377
2705,43,2,0.5116279069767442,1.7811627906976746
2706,2,1,1.0,1.805
2707,33,1,0.5454545454545454,1.7239393939393937
2707,27,2,0.48148148148148145,1.7211111111111113
2708,7,1,0.42857142857142855,1.6185714285714288
2708,6,2,0.8333333333333334,1.7366666666666666
2709,7,1,0.7142857142857143,1.667142857142857
2709,8,2,0.75,1.7275
2710,642,1,0.5,1.7469003115264798
2710,291,2,0.49140893470790376,1.7499312714776634
2711,5,1,0.8,1.862
2711,7,2,0.5714285714285714,1.8171428571428574
2712,3,1,0.3333333333333333,1.75
2713,148,1,0.5608108108108109,1.7041891891891892
2713,52,2,0.4423076923076923,1.706923076923077
2714,28,1,0.5714285714285714,1.7153571428571426
2714,15,2,0.6666666666666666,1.7206666666666663
2715,819,1,0.5286935286935287,1.7367521367521368
2715,97,2,0.5257731958762887,1.824639175257732
2716,80,1,0.525,1.7276249999999997
2716,29,2,0.4827586206896552,1.7599999999999998
2718,453,1,0.5584988962472406,1.7202207505518763
2718,76,2,0.4605263157894737,1.7748684210526313
2719,624,1,0.530448717948718,1.7403365384615386
2719,306,2,0.6045751633986928,1.744705882352941
2720,65,1,0.4307692307692308,1.7384615384615385
2720,34,2,0.5588235294117647,1.7217647058823529
2722,31,1,0.5483870967741935,1.6951612903225808
2722,46,2,0.6304347826086957,1.6739130434782605
2723,46,1,0.6739130434782609,1.7215217391304347
2723,44,2,0.5681818181818182,1.7154545454545458
2724,1,0,0.0,1.96
2724,283,1,0.6148409893992933,1.7043109540636041
2724,196,2,0.5510204081632653,1.7416836734693877
2725,8,1,0.5,1.7349999999999999
2725,6,2,0.8333333333333334,1.66
2726,18,1,0.3888888888888889,1.6744444444444444
2726,14,2,0.7857142857142857,1.7714285714285711
2727,1218,1,0.5607553366174056,1.7200821018062398
2727,471,2,0.49044585987261147,1.7616348195329088
2728,3763,1,0.5477013021525379,1.727536539994685
2728,3018,2,0.547713717693837,1.7349469847581183
2729,14,1,0.42857142857142855,1.6628571428571424
2729,7,2,0.2857142857142857,1.7485714285714284
2730,48,1,0.5416666666666666,1.7277083333333332
2730,32,2,0.40625,1.755625
2731,38,1,0.5,1.7273684210526317
2731,37,2,0.5675675675675675,1.7345945945945949
2732,33,1,0.45454545454545453,1.6981818181818182
2732,16,2,0.5,1.731875
2733,4,1,0.5,1.69
2734,7,1,0.2857142857142857,1.8471428571428572
2734,2,2,0.5,1.62
2735,16,1,0.4375,1.67875
2735,6,2,0.3333333333333333,1.7683333333333335
2736,7,1,0.5714285714285714,1.7214285714285715
2736,1,2,1.0,1.92
2737,8,1,0.75,1.67625
2737,2,2,1.0,1.65
2739,1,1,0.0,1.95
2739,3,2,0.3333333333333333,1.8
2740,1,1,0.0,1.86
2741,1,1,1.0,1.92
2742,13,1,0.5384615384615384,1.79
2742,6,2,0.5,1.8616666666666666
2743,2,2,0.5,1.795
2744,2,2,0.0,1.685
2745,5,2,0.4,1.7879999999999998
2746,3,1,0.6666666666666666,1.6900000000000002
2746,2,2,1.0,1.565
2747,1,1,1.0,1.5
2748,3,1,0.6666666666666666,1.7333333333333334
2748,2,2,0.0,1.855
2749,1,2,1.0,1.75
2750,1,1,1.0,1.96
2750,1,2,1.0,1.86
2751,1,2,0.0,1.98
2752,34,1,0.5882352941176471,1.7076470588235297
2752,33,2,0.45454545454545453,1.7869696969696969
2753,64,1,0.578125,1.7159375
2753,25,2,0.48,1.8004000000000002
2754,2,1,0.5,1.825
2754,1,2,0.0,1.55
2755,3,2,0.6666666666666666,1.57
2756,2,1,0.5,1.95
2757,25,1,0.4,1.73
2757,26,2,0.6538461538461539,1.7376923076923076
2758,5,1,0.6,1.818
2758,2,2,0.0,1.905
2759,42,1,0.6190476190476191,1.7280952380952381
2759,29,2,0.7586206896551724,1.7120689655172414
2760,9,1,0.3333333333333333,1.7344444444444445
2760,2,2,0.0,1.815
2761,1,1,1.0,1.84
2761,1,2,1.0,1.75
2762,4,1,0.75,1.79
2762,2,2,0.5,1.815
2764,27,1,0.6296296296296297,1.749259259259259
2764,40,2,0.6,1.7260000000000002
2765,10,1,0.6,1.8639999999999997
2765,8,2,0.5,1.6875
2767,9,2,0.5555555555555556,1.7044444444444444
2768,31,1,0.5806451612903226,1.7180645161290322
2768,26,2,0.6153846153846154,1.7207692307692308
2769,15,1,0.5333333333333333,1.7626666666666668
2769,16,2,0.5,1.694375
2770,96,1,0.59375,1.7100000000000002
2770,63,2,0.47619047619047616,1.7084126984126984
2771,9,1,0.6666666666666666,1.5988888888888888
2771,8,2,0.375,1.7125
2772,26,1,0.6153846153846154,1.693076923076923
2772,13,2,0.6153846153846154,1.7676923076923077
2773,47,1,0.574468085106383,1.737234042553191
2773,33,2,0.6363636363636364,1.741212121212121
2774,22,1,0.5454545454545454,1.6677272727272727
2774,15,2,0.6666666666666666,1.7213333333333338
2775,25,1,0.4,1.6956
2775,22,2,0.5909090909090909,1.7090909090909092
2776,2,1,0.0,1.675
2778,3,1,0.6666666666666666,1.6900000000000002
2778,4,2,0.5,1.705
2779,10,1,0.5,1.734
2779,3,2,0.0,1.76
2780,3,1,0.6666666666666666,1.8233333333333333
2780,3,2,0.6666666666666666,1.6900000000000002
2782,4,1,0.5,1.8450000000000002
2782,6,2,0.3333333333333333,1.68
2783,6,1,0.6666666666666666,1.638333333333333
2783,1,2,1.0,1.97
2784,8,1,0.375,1.7225000000000001
2784,8,2,0.625,1.69125
2786,2,1,0.5,1.6600000000000001
2787,14,1,0.5714285714285714,1.7428571428571424
2787,12,2,0.5,1.6958333333333335
2788,109,1,0.5229357798165137,1.7511009174311924
2788,34,2,0.6764705882352942,1.7861764705882353
2789,12,1,0.6666666666666666,1.644166666666667
2789,1,2,1.0,1.61
2790,17,1,0.5294117647058824,1.7129411764705882
2790,4,2,0.0,1.8275000000000001
2791,13,1,0.6153846153846154,1.6684615384615389
2791,25,2,0.6,1.6508
2792,3,1,0.3333333333333333,1.6766666666666667
2792,2,2,1.0,1.615
2793,7,1,0.14285714285714285,1.694285714285714
2793,9,2,0.4444444444444444,1.6466666666666667
2795,692,1,0.6315028901734104,1.6520375722543352
2795,318,2,0.48427672955974843,1.684276729559748
2796,8,1,0.75,1.61875
2796,1,2,0.0,1.72
3877,5,1,0.4,1.634
3877,1,2,0.0,1.53
2797,20,1,0.45,1.6290000000000002
2797,12,2,0.5833333333333334,1.6091666666666666
2798,7,1,0.14285714285714285,1.6842857142857146
2798,9,2,0.7777777777777778,1.5455555555555556
2799,31,1,0.5483870967741935,1.6390322580645162
2799,21,2,0.5238095238095238,1.6576190476190473
2800,1,1,1.0,1.5
2801,9,1,0.5555555555555556,1.637777777777778
2801,3,2,0.3333333333333333,1.763333333333333
2802,4,1,0.75,1.5750000000000002
2802,2,2,0.0,1.52
2803,5,1,0.8,1.6300000000000001
2803,5,2,0.6,1.6420000000000001
2804,2,1,0.0,1.545
2804,5,2,0.6,1.5859999999999999
2805,1,2,1.0,1.54
2806,1,2,1.0,1.71
2807,1,2,1.0,1.72
2808,1,1,0.0,1.51
2808,1,2,1.0,1.61
2809,3,1,0.0,1.6433333333333333
2809,1,2,0.0,1.57
2810,3,1,1.0,1.6433333333333333
2810,2,2,0.0,1.725
3878,4,1,0.5,1.6675
3878,1,2,1.0,1.52
2811,223,1,0.5650224215246636,1.6577578475336323
2811,90,2,0.4666666666666667,1.7167777777777777
2812,165,1,0.5636363636363636,1.6429696969696972
2812,102,2,0.5882352941176471,1.6590196078431372
2813,107,1,0.5327102803738317,1.664018691588785
2813,70,2,0.6428571428571429,1.6804285714285716
2814,46,1,0.5869565217391305,1.6471739130434784
2814,31,2,0.4838709677419355,1.69
2816,1,1,1.0,1.65
2818,247,1,0.5465587044534413,1.64331983805668
2818,166,2,0.536144578313253,1.6750602409638558
2819,29,1,0.5172413793103449,1.6927586206896552
2819,10,2,0.4,1.6460000000000001
2820,15,1,0.6666666666666666,1.6360000000000001
2820,6,2,0.5,1.6666666666666667
2821,3,1,0.3333333333333333,1.71
2821,1,2,1.0,1.77
2823,24,1,0.4583333333333333,1.6008333333333333
2823,18,2,0.6111111111111112,1.6027777777777779
2824,24,1,0.7083333333333334,1.6266666666666667
2824,18,2,0.5,1.6227777777777777
2825,209,1,0.6220095693779905,1.6382296650717703
2825,111,2,0.5225225225225225,1.65036036036036
2826,9,1,0.5555555555555556,1.6399999999999997
2826,8,2,0.625,1.64375
2827,10,1,0.7,1.6469999999999998
2827,11,2,0.6363636363636364,1.6527272727272726
2828,290,1,0.6206896551724138,1.6493448275862068
2828,208,2,0.6009615384615384,1.6628365384615384
2829,24,1,0.375,1.7029166666666669
2829,14,2,0.42857142857142855,1.5950000000000004
2830,49,1,0.6530612244897959,1.6581632653061222
2830,44,2,0.5909090909090909,1.6552272727272728
2831,4,1,0.25,1.5775000000000001
2831,3,2,0.3333333333333333,1.5933333333333335
2832,69,1,0.5652173913043478,1.6163768115942032
2832,25,2,0.36,1.6492000000000002
2833,65,1,0.5846153846153846,1.675076923076923
2833,31,2,0.45161290322580644,1.6896774193548387
2835,206,1,0.558252427184466,1.6450970873786408
2835,168,2,0.44642857142857145,1.6633333333333336
2836,81,1,0.49382716049382713,1.6292592592592592
2836,51,2,0.5686274509803921,1.626666666666667
2837,154,1,0.5844155844155844,1.666623376623377
2837,94,2,0.43617021276595747,1.6634042553191488
2838,1,1,0.0,1.62
2838,6,2,0.6666666666666666,1.6016666666666666
2839,37,1,0.4864864864864865,1.6262162162162161
2839,24,2,0.5416666666666666,1.6970833333333335
2840,275,1,0.64,1.6709454545454545
2840,179,2,0.5251396648044693,1.674413407821229
2841,74,1,0.5945945945945946,1.6137837837837838
2841,36,2,0.6666666666666666,1.6266666666666665
2842,5,1,0.6,1.6460000000000001
2842,6,2,0.8333333333333334,1.7516666666666667
2843,4,1,0.5,1.6524999999999999
2843,3,2,0.0,1.6566666666666665
2844,112,1,0.5,1.6516964285714286
2844,92,2,0.4782608695652174,1.6597826086956526
2845,5,1,0.4,1.7240000000000002
2845,3,2,0.3333333333333333,1.7266666666666666
2846,25,1,0.64,1.6168
2846,18,2,0.4444444444444444,1.6572222222222224
2847,1,1,1.0,1.58
2847,1,2,1.0,1.57
2848,55,1,0.41818181818181815,1.678363636363636
2848,47,2,0.5319148936170213,1.6702127659574466
2849,2,2,1.0,1.7149999999999999
2850,76,1,0.4605263157894737,1.6502631578947369
2850,62,2,0.5645161290322581,1.654516129032258
2851,286,1,0.6083916083916084,1.6625874125874125
2851,235,2,0.5404255319148936,1.674468085106383
2852,317,1,0.580441640378549,1.6621135646687697
2852,157,2,0.6114649681528662,1.669044585987261
2853,42,1,0.5714285714285714,1.632380952380952
2853,25,2,0.48,1.6860000000000002
2854,77,1,0.6103896103896104,1.6451948051948053
2854,45,2,0.5555555555555556,1.6895555555555553
2855,1,1,0.0,1.87
2855,1,2,0.0,1.54
2856,75,1,0.5333333333333333,1.6478666666666666
2856,62,2,0.5161290322580645,1.6440322580645161
2857,49,1,0.5102040816326531,1.6683673469387754
2857,45,2,0.4,1.6597777777777771
2858,66,1,0.5,1.6593939393939392
2858,77,2,0.6493506493506493,1.6644155844155843
2859,62,1,0.5967741935483871,1.6403225806451611
2859,56,2,0.5535714285714286,1.6503571428571429
2861,58,1,0.5172413793103449,1.6748275862068966
2861,61,2,0.4918032786885246,1.6622950819672129
2862,11,1,0.8181818181818182,1.6836363636363638
2862,11,2,0.36363636363636365,1.6954545454545453
2864,164,1,0.5670731707317073,1.650609756097561
2864,113,2,0.6371681415929203,1.6573451327433628
2865,202,1,0.599009900990099,1.6485148514851484
2865,120,2,0.5666666666666667,1.6598333333333335
2866,77,1,0.6753246753246753,1.6374025974025974
2866,52,2,0.5961538461538461,1.6575
2867,86,1,0.5581395348837209,1.645
2867,74,2,0.4594594594594595,1.651891891891892
2868,2,1,0.5,1.635
2868,4,2,0.75,1.71
2869,3,1,0.3333333333333333,1.656666666666667
2869,4,2,0.75,1.6575
2870,3,2,1.0,1.7333333333333334
2872,2,1,0.5,1.685
2872,3,2,0.6666666666666666,1.71
2873,4,1,0.5,1.5975000000000001
2873,2,2,0.0,1.655
2876,3,1,0.3333333333333333,1.8
2876,1,2,1.0,1.56
2877,2,2,0.0,1.71
2879,2,1,0.0,1.745
2879,5,2,0.4,1.702
2880,2,1,0.5,1.63
2880,1,2,0.0,1.79
2882,1,1,1.0,1.76
2883,2,1,0.5,1.58
2883,1,2,0.0,1.5
2884,9,1,0.5555555555555556,1.6811111111111112
2884,7,2,0.5714285714285714,1.5999999999999999
2885,45,1,0.6666666666666666,1.6604444444444444
2885,49,2,0.5918367346938775,1.6659183673469389
2886,97,1,0.5773195876288659,1.660721649484536
2886,88,2,0.5227272727272727,1.6522727272727273
2887,47,1,0.425531914893617,1.6765957446808506
2887,34,2,0.7058823529411765,1.6667647058823527
2888,1,1,1.0,1.56
2888,1,2,1.0,1.64
2889,61,1,0.5901639344262295,1.6355737704918032
2889,52,2,0.6923076923076923,1.63
2890,37,1,0.5405405405405406,1.6243243243243244
2890,32,2,0.6875,1.6425
2891,49,1,0.6530612244897959,1.6583673469387756
2891,49,2,0.7959183673469388,1.6508163265306122
2892,41,1,0.6341463414634146,1.6441463414634145
2892,40,2,0.55,1.6789999999999998
2893,52,1,0.5384615384615384,1.6665384615384613
2893,34,2,0.5588235294117647,1.6561764705882354
2894,5,1,0.2,1.718
2894,8,2,0.625,1.6225
2895,2,2,0.5,1.55
2896,2,1,0.5,1.58
2896,1,2,1.0,1.72
2897,15,1,0.4666666666666667,1.6186666666666667
2897,15,2,0.7333333333333333,1.624
2898,10,1,0.7,1.6689999999999998
2898,5,2,0.6,1.6199999999999999
2899,4,1,0.75,1.6225
2899,2,2,0.5,1.6400000000000001
2900,1,2,0.0,1.5
2901,2,1,1.0,1.65
2902,2,2,0.5,1.625
2903,1,1,1.0,1.65
3879,2,1,1.0,1.565
2904,8,1,0.75,1.6625
2904,6,2,0.6666666666666666,1.6483333333333334
2907,27,1,0.7407407407407407,1.6533333333333333
2907,22,2,0.5909090909090909,1.6263636363636365
2908,315,1,0.5523809523809524,1.6587619047619047
2908,248,2,0.5685483870967742,1.6576612903225807
2909,17,1,0.4117647058823529,1.6229411764705883
2909,11,2,0.45454545454545453,1.6400000000000003
2910,465,1,0.578494623655914,1.651247311827957
2910,290,2,0.5517241379310345,1.6666206896551723
2911,540,1,0.5555555555555556,1.6470555555555557
2911,240,2,0.5083333333333333,1.68925
2912,24,1,0.5833333333333334,1.6729166666666666
2912,23,2,0.6956521739130435,1.6369565217391306
2913,1,1,1.0,1.5
2913,3,2,1.0,1.72
2914,26,1,0.6538461538461539,1.6619230769230766
2914,12,2,0.75,1.6925
2915,153,1,0.5359477124183006,1.6562091503267975
2915,115,2,0.5826086956521739,1.6844347826086956
2916,55,1,0.4909090909090909,1.6869090909090907
2916,27,2,0.6296296296296297,1.642222222222222
2917,453,1,0.5629139072847682,1.659823399558499
2917,320,2,0.5375,1.672
2918,67,1,0.6567164179104478,1.63
2918,45,2,0.4666666666666667,1.6475555555555552
2919,15,1,0.7333333333333333,1.6786666666666668
2919,9,2,0.3333333333333333,1.6244444444444446
2920,2,2,0.0,1.62
2921,24,1,0.7916666666666666,1.6195833333333332
2921,17,2,0.29411764705882354,1.5770588235294116
2922,242,1,0.5991735537190083,1.6481818181818182
2922,106,2,0.6132075471698113,1.6524528301886794
2923,107,1,0.5607476635514018,1.624766355140187
2923,65,2,0.5384615384615384,1.6224615384615384
2924,8,1,0.625,1.62
2924,8,2,0.375,1.65
2925,143,1,0.6713286713286714,1.6415384615384614
2925,100,2,0.59,1.6474000000000002
2926,3,1,0.6666666666666666,1.7333333333333334
2926,1,2,1.0,1.8
2927,14,1,0.42857142857142855,1.612142857142857
2927,12,2,0.5833333333333334,1.6675000000000002
2928,3,1,0.3333333333333333,1.6133333333333333
2929,61,1,0.6557377049180327,1.6496721311475409
2929,51,2,0.6078431372549019,1.6474509803921569
2930,8,1,0.75,1.59375
2930,10,2,0.7,1.685
2931,44,1,0.5227272727272727,1.6588636363636362
2931,49,2,0.42857142857142855,1.6585714285714286
2932,5,1,0.8,1.616
2932,3,2,0.6666666666666666,1.59
2933,253,1,0.5533596837944664,1.6446245059288538
2933,171,2,0.6023391812865497,1.6566081871345029
2934,11,1,0.45454545454545453,1.6527272727272726
2934,8,2,0.25,1.6875
2935,10,1,0.4,1.6780000000000002
2935,5,2,0.4,1.65
2936,487,1,0.6180698151950719,1.6442505133470229
2936,242,2,0.512396694214876,1.687396694214876
2937,447,1,0.5995525727069351,1.6353467561521253
2937,135,2,0.4888888888888889,1.7068148148148148
2938,170,1,0.5588235294117647,1.6458235294117645
2938,59,2,0.576271186440678,1.6922033898305082
2939,47,1,0.574468085106383,1.6276595744680857
2939,11,2,0.36363636363636365,1.6818181818181819
2940,8,1,0.75,1.6962499999999998
2940,2,2,0.5,1.7000000000000002
2941,16,1,0.5625,1.6481249999999998
2941,11,2,0.6363636363636364,1.6763636363636365
2942,1,1,0.0,1.71
2942,1,2,0.0,1.83
2943,104,1,0.5096153846153846,1.6466346153846154
2943,98,2,0.5,1.6494897959183672
2944,79,1,0.5189873417721519,1.6513924050632913
2944,46,2,0.5,1.694130434782609
2945,102,1,0.5294117647058824,1.6179411764705882
2945,83,2,0.5783132530120482,1.641204819277108
2946,442,1,0.5067873303167421,1.6594117647058824
2946,288,2,0.5972222222222222,1.6632638888888889
2947,11,1,0.5454545454545454,1.5636363636363635
2947,2,2,0.5,1.6
2948,9,1,0.6666666666666666,1.6455555555555554
2948,7,2,0.2857142857142857,1.6657142857142857
2949,7,1,0.42857142857142855,1.5957142857142859
2949,2,2,1.0,1.67
2950,70,1,0.5571428571428572,1.6502857142857141
2950,67,2,0.5970149253731343,1.65
2951,82,1,0.5853658536585366,1.6403658536585364
2951,79,2,0.5063291139240507,1.6340506329113924
2952,1,1,0.0,1.75
2952,6,2,0.5,1.6466666666666665
2953,5,1,0.4,1.6480000000000001
2953,3,2,0.3333333333333333,1.6533333333333333
2954,29,1,0.5172413793103449,1.636551724137931
2954,26,2,0.6538461538461539,1.6480769230769228
2955,168,1,0.5892857142857143,1.6572619047619048
2955,142,2,0.6056338028169014,1.6642957746478872
2956,8,2,0.75,1.61125
2957,127,1,0.5905511811023622,1.6435433070866146
2957,81,2,0.5679012345679012,1.6625925925925924
2958,71,1,0.4225352112676056,1.6595774647887325
2958,71,2,0.5633802816901409,1.6404225352112678
2959,3,1,0.3333333333333333,1.55
2959,6,2,0.6666666666666666,1.6666666666666667
2960,5,1,0.4,1.7100000000000002
2960,4,2,0.5,1.665
2961,2,1,1.0,1.7000000000000002
2961,1,2,0.0,1.5
2962,1,1,1.0,1.61
2962,6,2,0.6666666666666666,1.6683333333333332
2963,2,2,0.5,1.67
2964,1,1,0.0,1.5
2964,1,2,1.0,1.65
2965,1,1,1.0,1.72
2966,1,2,1.0,1.55
2967,1,1,0.0,1.65
2968,69,1,0.6376811594202898,1.6753623188405797
2968,40,2,0.55,1.6735
2969,7,1,0.5714285714285714,1.6285714285714283
2969,7,2,0.42857142857142855,1.6085714285714288
2970,5,1,0.6,1.6400000000000001
2970,7,2,0.42857142857142855,1.6057142857142856
2971,101,1,0.5445544554455446,1.6523762376237625
2971,96,2,0.5520833333333334,1.6667708333333333
